RUN	20140318092223	pricingsimulation	pricingsimulation
SCENARIO	Pricing	2	START	1395134546179
SCENARIO	Pricing	5	START	1395134546181
SCENARIO	Pricing	1	START	1395134546181
SCENARIO	Pricing	6	START	1395134546181
SCENARIO	Pricing	4	START	1395134546181
SCENARIO	Pricing	3	START	1395134546181
ACTION	Pricing	3	price	1395134546329	1395134546332	1395134547108	1395134547108	OK	 
ACTION	Pricing	4	price	1395134546319	1395134546328	1395134547107	1395134547110	OK	 
ACTION	Pricing	5	price	1395134546306	1395134546314	1395134547096	1395134547103	OK	 
ACTION	Pricing	6	price	1395134546315	1395134546318	1395134547098	1395134547102	OK	 
ACTION	Pricing	1	price	1395134546307	1395134546314	1395134547096	1395134547102	OK	 
ACTION	Pricing	2	price	1395134546315	1395134546315	1395134547098	1395134547104	OK	 
ACTION	Pricing	3	price	1395134547245	1395134547249	1395134547331	1395134547332	OK	 
ACTION	Pricing	4	price	1395134547253	1395134547256	1395134547424	1395134547424	OK	 
ACTION	Pricing	1	price	1395134547269	1395134547277	1395134547425	1395134547425	OK	 
ACTION	Pricing	5	price	1395134547258	1395134547259	1395134547424	1395134547424	OK	 
ACTION	Pricing	3	price	1395134547334	1395134547336	1395134547584	1395134547585	OK	 
ACTION	Pricing	1	price	1395134547429	1395134547433	1395134547643	1395134547643	OK	 
ACTION	Pricing	5	price	1395134547431	1395134547433	1395134547649	1395134547649	OK	 
ACTION	Pricing	4	price	1395134547428	1395134547430	1395134547654	1395134547654	OK	 
ACTION	Pricing	3	price	1395134547586	1395134547587	1395134547689	1395134547689	OK	 
ACTION	Pricing	6	price	1395134547260	1395134547265	1395134547717	1395134547717	OK	 
ACTION	Pricing	1	price	1395134547645	1395134547646	1395134547746	1395134547747	OK	 
ACTION	Pricing	2	price	1395134547276	1395134547278	1395134547718	1395134547754	OK	 
ACTION	Pricing	4	price	1395134547656	1395134547657	1395134547857	1395134547857	OK	 
ACTION	Pricing	3	price	1395134547691	1395134547693	1395134547876	1395134547876	OK	 
ACTION	Pricing	5	price	1395134547651	1395134547652	1395134547880	1395134547880	OK	 
ACTION	Pricing	2	price	1395134547756	1395134547757	1395134547933	1395134547933	OK	 
ACTION	Pricing	1	price	1395134547748	1395134547750	1395134547974	1395134547974	OK	 
ACTION	Pricing	4	price	1395134547859	1395134547860	1395134547992	1395134547992	OK	 
ACTION	Pricing	6	price	1395134547720	1395134547721	1395134547994	1395134547994	OK	 
ACTION	Pricing	3	price	1395134547878	1395134547879	1395134548034	1395134548035	OK	 
ACTION	Pricing	2	price	1395134547935	1395134547937	1395134548147	1395134548148	OK	 
ACTION	Pricing	1	price	1395134547976	1395134547979	1395134548149	1395134548149	OK	 
