RUN	20140318090744	pricingsimulation	pricingsimulation
SCENARIO	Pricing	2	START	1395133667329
SCENARIO	Pricing	1	START	1395133667330
SCENARIO	Pricing	4	START	1395133667369
SCENARIO	Pricing	3	START	1395133667369
ACTION	Pricing	2	price	1395133667417	1395133667444	1395133668122	1395133668144	OK	 
ACTION	Pricing	3	price	1395133667438	1395133667445	1395133668122	1395133668143	OK	 
ACTION	Pricing	4	price	1395133667432	1395133667445	1395133668123	1395133668143	OK	 
ACTION	Pricing	1	price	1395133667432	1395133667444	1395133668125	1395133668143	OK	 
ACTION	Pricing	4	price	1395133668347	1395133668349	1395133668436	1395133668436	OK	 
ACTION	Pricing	3	price	1395133668335	1395133668339	1395133668436	1395133668436	OK	 
ACTION	Pricing	2	price	1395133668350	1395133668351	1395133668511	1395133668511	OK	 
ACTION	Pricing	3	price	1395133668439	1395133668441	1395133668563	1395133668564	OK	 
ACTION	Pricing	1	price	1395133668352	1395133668354	1395133668599	1395133668599	OK	 
ACTION	Pricing	4	price	1395133668441	1395133668442	1395133668621	1395133668621	OK	 
ACTION	Pricing	3	price	1395133668566	1395133668567	1395133668656	1395133668656	OK	 
ACTION	Pricing	2	price	1395133668513	1395133668514	1395133668686	1395133668687	OK	 
ACTION	Pricing	1	price	1395133668603	1395133668604	1395133668792	1395133668793	OK	 
ACTION	Pricing	3	price	1395133668658	1395133668659	1395133668794	1395133668795	OK	 
ACTION	Pricing	4	price	1395133668624	1395133668624	1395133668800	1395133668801	OK	 
ACTION	Pricing	2	price	1395133668689	1395133668690	1395133668818	1395133668819	OK	 
ACTION	Pricing	3	price	1395133668799	1395133668805	1395133668861	1395133668861	OK	 
ACTION	Pricing	1	price	1395133668795	1395133668798	1395133668926	1395133668926	OK	 
ACTION	Pricing	4	price	1395133668807	1395133668810	1395133668944	1395133668944	OK	 
ACTION	Pricing	2	price	1395133668821	1395133668822	1395133668988	1395133668988	OK	 
ACTION	Pricing	3	price	1395133668863	1395133668864	1395133669032	1395133669033	OK	 
ACTION	Pricing	1	price	1395133668928	1395133668930	1395133669043	1395133669043	OK	 
ACTION	Pricing	2	price	1395133668990	1395133668992	1395133669159	1395133669159	OK	 
ACTION	Pricing	4	price	1395133668946	1395133668947	1395133669159	1395133669159	OK	 
ACTION	Pricing	1	price	1395133669045	1395133669046	1395133669160	1395133669164	OK	 
ACTION	Pricing	3	price	1395133669035	1395133669042	1395133669201	1395133669201	OK	 
ACTION	Pricing	2	price	1395133669162	1395133669163	1395133669231	1395133669231	OK	 
ACTION	Pricing	4	price	1395133669165	1395133669167	1395133669285	1395133669285	OK	 
ACTION	Pricing	1	price	1395133669166	1395133669170	1395133669320	1395133669321	OK	 
ACTION	Pricing	2	price	1395133669233	1395133669234	1395133669360	1395133669361	OK	 
ACTION	Pricing	4	price	1395133669287	1395133669288	1395133669391	1395133669392	OK	 
ACTION	Pricing	3	price	1395133669203	1395133669205	1395133669413	1395133669413	OK	 
ACTION	Pricing	1	price	1395133669322	1395133669323	1395133669439	1395133669440	OK	 
ACTION	Pricing	2	price	1395133669362	1395133669369	1395133669479	1395133669480	OK	 
ACTION	Pricing	3	price	1395133669415	1395133669418	1395133669552	1395133669552	OK	 
