RUN	20140318092516	pricingsimulation	pricingsimulation
SCENARIO	Pricing	3	START	1395134718513
SCENARIO	Pricing	4	START	1395134718517
SCENARIO	Pricing	2	START	1395134718517
SCENARIO	Pricing	1	START	1395134718517
SCENARIO	Pricing	6	START	1395134718552
SCENARIO	Pricing	5	START	1395134718552
ACTION	Pricing	1	price	1395134718602	1395134718637	1395134719592	1395134719593	OK	 
ACTION	Pricing	5	price	1395134718604	1395134718652	1395134719519	1395134719520	OK	 
ACTION	Pricing	6	price	1395134718603	1395134718652	1395134719473	1395134719511	OK	 
ACTION	Pricing	3	price	1395134718580	1395134718637	1395134719534	1395134719535	OK	 
ACTION	Pricing	4	price	1395134718586	1395134718637	1395134719472	1395134719511	OK	 
ACTION	Pricing	2	price	1395134718588	1395134718637	1395134719655	1395134719656	OK	 
ACTION	Pricing	1	price	1395134719602	1395134719609	1395134719740	1395134719741	OK	 
ACTION	Pricing	6	price	1395134719721	1395134719725	1395134719917	1395134719917	OK	 
ACTION	Pricing	1	price	1395134719748	1395134719751	1395134720139	1395134720139	OK	 
ACTION	Pricing	4	price	1395134719733	1395134719744	1395134720234	1395134720234	OK	 
ACTION	Pricing	2	price	1395134719743	1395134719747	1395134720352	1395134720353	OK	 
ACTION	Pricing	3	price	1395134719712	1395134719715	1395134720474	1395134720474	OK	 
ACTION	Pricing	5	price	1395134719709	1395134719711	1395134720527	1395134720527	OK	 
ACTION	Pricing	6	price	1395134719919	1395134719922	1395134720595	1395134720595	OK	 
ACTION	Pricing	1	price	1395134720143	1395134720145	1395134720616	1395134720616	OK	 
ACTION	Pricing	4	price	1395134720237	1395134720238	1395134720680	1395134720681	OK	 
ACTION	Pricing	2	price	1395134720355	1395134720356	1395134720730	1395134720730	OK	 
ACTION	Pricing	3	price	1395134720476	1395134720478	1395134720797	1395134720798	OK	 
ACTION	Pricing	5	price	1395134720529	1395134720530	1395134720828	1395134720828	OK	 
ACTION	Pricing	6	price	1395134720597	1395134720599	1395134720878	1395134720878	OK	 
ACTION	Pricing	1	price	1395134720618	1395134720620	1395134720914	1395134720914	OK	 
ACTION	Pricing	4	price	1395134720683	1395134720684	1395134720995	1395134720995	OK	 
ACTION	Pricing	2	price	1395134720732	1395134720735	1395134721064	1395134721065	OK	 
ACTION	Pricing	3	price	1395134720801	1395134720802	1395134721091	1395134721092	OK	 
ACTION	Pricing	5	price	1395134720830	1395134720832	1395134721149	1395134721149	OK	 
ACTION	Pricing	6	price	1395134720880	1395134720881	1395134721206	1395134721206	OK	 
ACTION	Pricing	1	price	1395134720916	1395134720917	1395134721235	1395134721235	OK	 
ACTION	Pricing	4	price	1395134720997	1395134720998	1395134721292	1395134721292	OK	 
ACTION	Pricing	2	price	1395134721066	1395134721068	1395134721339	1395134721339	OK	 
ACTION	Pricing	3	price	1395134721094	1395134721095	1395134721405	1395134721406	OK	 
ACTION	Pricing	5	price	1395134721151	1395134721152	1395134721425	1395134721425	OK	 
ACTION	Pricing	6	price	1395134721208	1395134721217	1395134721476	1395134721477	OK	 
ACTION	Pricing	1	price	1395134721237	1395134721239	1395134721519	1395134721519	OK	 
ACTION	Pricing	4	price	1395134721294	1395134721297	1395134721558	1395134721559	OK	 
ACTION	Pricing	2	price	1395134721341	1395134721343	1395134721590	1395134721590	OK	 
ACTION	Pricing	3	price	1395134721408	1395134721410	1395134721622	1395134721622	OK	 
ACTION	Pricing	5	price	1395134721427	1395134721428	1395134721658	1395134721658	OK	 
ACTION	Pricing	6	price	1395134721479	1395134721483	1395134721694	1395134721694	OK	 
ACTION	Pricing	1	price	1395134721521	1395134721522	1395134721726	1395134721727	OK	 
ACTION	Pricing	4	price	1395134721562	1395134721562	1395134721762	1395134721762	OK	 
ACTION	Pricing	2	price	1395134721593	1395134721593	1395134721794	1395134721794	OK	 
ACTION	Pricing	3	price	1395134721624	1395134721625	1395134721830	1395134721830	OK	 
ACTION	Pricing	5	price	1395134721660	1395134721660	1395134721861	1395134721862	OK	 
ACTION	Pricing	6	price	1395134721696	1395134721697	1395134721898	1395134721898	OK	 
ACTION	Pricing	1	price	1395134721728	1395134721729	1395134721930	1395134721930	OK	 
ACTION	Pricing	4	price	1395134721764	1395134721764	1395134721964	1395134721965	OK	 
ACTION	Pricing	2	price	1395134721796	1395134721796	1395134722009	1395134722009	OK	 
ACTION	Pricing	3	price	1395134721833	1395134721834	1395134722048	1395134722049	OK	 
ACTION	Pricing	5	price	1395134721864	1395134721864	1395134722088	1395134722089	OK	 
ACTION	Pricing	6	price	1395134721902	1395134721902	1395134722127	1395134722127	OK	 
ACTION	Pricing	1	price	1395134721933	1395134721933	1395134722165	1395134722166	OK	 
ACTION	Pricing	4	price	1395134721967	1395134721968	1395134722198	1395134722198	OK	 
ACTION	Pricing	2	price	1395134722012	1395134722013	1395134722241	1395134722241	OK	 
ACTION	Pricing	3	price	1395134722052	1395134722052	1395134722279	1395134722279	OK	 
ACTION	Pricing	5	price	1395134722094	1395134722095	1395134722317	1395134722318	OK	 
ACTION	Pricing	6	price	1395134722135	1395134722136	1395134722353	1395134722353	OK	 
ACTION	Pricing	1	price	1395134722167	1395134722168	1395134722386	1395134722386	OK	 
ACTION	Pricing	4	price	1395134722200	1395134722200	1395134722415	1395134722415	OK	 
ACTION	Pricing	2	price	1395134722244	1395134722245	1395134722445	1395134722445	OK	 
ACTION	Pricing	3	price	1395134722282	1395134722282	1395134722478	1395134722478	OK	 
ACTION	Pricing	5	price	1395134722321	1395134722321	1395134722509	1395134722509	OK	 
ACTION	Pricing	6	price	1395134722355	1395134722356	1395134722544	1395134722544	OK	 
ACTION	Pricing	1	price	1395134722387	1395134722388	1395134722576	1395134722577	OK	 
ACTION	Pricing	4	price	1395134722417	1395134722418	1395134722612	1395134722612	OK	 
ACTION	Pricing	2	price	1395134722447	1395134722447	1395134722647	1395134722648	OK	 
ACTION	Pricing	3	price	1395134722480	1395134722481	1395134722683	1395134722683	OK	 
ACTION	Pricing	5	price	1395134722511	1395134722512	1395134722716	1395134722716	OK	 
ACTION	Pricing	6	price	1395134722546	1395134722547	1395134722751	1395134722754	OK	 
ACTION	Pricing	1	price	1395134722578	1395134722579	1395134722786	1395134722786	OK	 
ACTION	Pricing	4	price	1395134722614	1395134722615	1395134722816	1395134722816	OK	 
ACTION	Pricing	2	price	1395134722649	1395134722650	1395134722848	1395134722848	OK	 
ACTION	Pricing	3	price	1395134722685	1395134722686	1395134722880	1395134722880	OK	 
ACTION	Pricing	5	price	1395134722718	1395134722718	1395134722912	1395134722913	OK	 
ACTION	Pricing	6	price	1395134722756	1395134722757	1395134722944	1395134722944	OK	 
ACTION	Pricing	1	price	1395134722788	1395134722789	1395134722974	1395134722974	OK	 
