RUN	20140318091930	pricingsimulation	pricingsimulation
SCENARIO	Pricing	5	START	1395134374120
SCENARIO	Pricing	2	START	1395134374125
SCENARIO	Pricing	1	START	1395134374126
SCENARIO	Pricing	4	START	1395134374126
SCENARIO	Pricing	3	START	1395134374126
ACTION	Pricing	4	price	1395134374219	1395134374227	1395134375101	1395134375115	OK	 
ACTION	Pricing	5	price	1395134374219	1395134374226	1395134375045	1395134375084	OK	 
ACTION	Pricing	1	price	1395134374221	1395134374228	1395134375142	1395134375182	OK	 
ACTION	Pricing	3	price	1395134374219	1395134374234	1395134375213	1395134375213	OK	 
ACTION	Pricing	2	price	1395134374218	1395134374227	1395134375295	1395134375296	OK	 
ACTION	Pricing	5	price	1395134375178	1395134375178	1395134375425	1395134375425	OK	 
ACTION	Pricing	4	price	1395134375161	1395134375165	1395134375543	1395134375544	OK	 
ACTION	Pricing	1	price	1395134375286	1395134375290	1395134375663	1395134375663	OK	 
ACTION	Pricing	5	price	1395134375428	1395134375430	1395134375791	1395134375792	OK	 
ACTION	Pricing	3	price	1395134375295	1395134375298	1395134375858	1395134375859	OK	 
ACTION	Pricing	4	price	1395134375546	1395134375548	1395134375903	1395134375903	OK	 
ACTION	Pricing	1	price	1395134375666	1395134375667	1395134375996	1395134375997	OK	 
ACTION	Pricing	2	price	1395134375299	1395134375300	1395134376001	1395134376002	OK	 
ACTION	Pricing	5	price	1395134375794	1395134375795	1395134376062	1395134376062	OK	 
ACTION	Pricing	3	price	1395134375860	1395134375862	1395134376123	1395134376124	OK	 
ACTION	Pricing	4	price	1395134375905	1395134375907	1395134376202	1395134376203	OK	 
ACTION	Pricing	1	price	1395134375999	1395134376002	1395134376225	1395134376226	OK	 
ACTION	Pricing	2	price	1395134376003	1395134376005	1395134376273	1395134376273	OK	 
ACTION	Pricing	5	price	1395134376064	1395134376066	1395134376332	1395134376332	OK	 
ACTION	Pricing	3	price	1395134376126	1395134376127	1395134376344	1395134376345	OK	 
ACTION	Pricing	4	price	1395134376205	1395134376207	1395134376400	1395134376401	OK	 
ACTION	Pricing	1	price	1395134376228	1395134376230	1395134376418	1395134376419	OK	 
ACTION	Pricing	2	price	1395134376275	1395134376277	1395134376462	1395134376462	OK	 
ACTION	Pricing	5	price	1395134376339	1395134376341	1395134376499	1395134376499	OK	 
ACTION	Pricing	3	price	1395134376347	1395134376349	1395134376544	1395134376544	OK	 
ACTION	Pricing	4	price	1395134376402	1395134376404	1395134376563	1395134376563	OK	 
ACTION	Pricing	1	price	1395134376420	1395134376422	1395134376597	1395134376597	OK	 
ACTION	Pricing	2	price	1395134376464	1395134376465	1395134376650	1395134376651	OK	 
ACTION	Pricing	5	price	1395134376501	1395134376503	1395134376678	1395134376678	OK	 
ACTION	Pricing	3	price	1395134376546	1395134376547	1395134376717	1395134376717	OK	 
ACTION	Pricing	4	price	1395134376565	1395134376567	1395134376743	1395134376744	OK	 
ACTION	Pricing	1	price	1395134376599	1395134376600	1395134376776	1395134376776	OK	 
ACTION	Pricing	2	price	1395134376653	1395134376654	1395134376848	1395134376848	OK	 
ACTION	Pricing	5	price	1395134376680	1395134376681	1395134376857	1395134376857	OK	 
ACTION	Pricing	3	price	1395134376719	1395134376720	1395134376900	1395134376900	OK	 
ACTION	Pricing	4	price	1395134376746	1395134376747	1395134376923	1395134376924	OK	 
ACTION	Pricing	1	price	1395134376778	1395134376780	1395134376959	1395134376959	OK	 
ACTION	Pricing	2	price	1395134376850	1395134376851	1395134376988	1395134376988	OK	 
ACTION	Pricing	5	price	1395134376859	1395134376861	1395134377020	1395134377020	OK	 
ACTION	Pricing	3	price	1395134376902	1395134376903	1395134377048	1395134377048	OK	 
ACTION	Pricing	4	price	1395134376926	1395134376926	1395134377094	1395134377095	OK	 
ACTION	Pricing	1	price	1395134376961	1395134376962	1395134377125	1395134377125	OK	 
ACTION	Pricing	2	price	1395134376989	1395134376990	1395134377154	1395134377154	OK	 
ACTION	Pricing	5	price	1395134377022	1395134377022	1395134377183	1395134377184	OK	 
ACTION	Pricing	3	price	1395134377050	1395134377051	1395134377213	1395134377213	OK	 
