RUN	20140318085601	pricingsimulation	pricingsimulation
SCENARIO	Pricing	1	START	1395132964165
SCENARIO	Pricing	2	START	1395132964168
ACTION	Pricing	2	price	1395132964312	1395132964329	1395132986592	1395132986597	OK	 
ACTION	Pricing	1	price	1395132964323	1395132964328	1395132986592	1395132986597	OK	 
ACTION	Pricing	1	price	1395132986628	1395132986629	1395132986673	1395132986673	OK	 
ACTION	Pricing	2	price	1395132986632	1395132986632	1395132986707	1395132986707	OK	 
ACTION	Pricing	1	price	1395132986676	1395132986677	1395132986741	1395132986742	OK	 
ACTION	Pricing	2	price	1395132986709	1395132986711	1395132986771	1395132986772	OK	 
ACTION	Pricing	1	price	1395132986743	1395132986744	1395132986818	1395132986818	OK	 
ACTION	Pricing	2	price	1395132986773	1395132986775	1395132986847	1395132986847	OK	 
ACTION	Pricing	1	price	1395132986820	1395132986821	1395132986882	1395132986882	OK	 
ACTION	Pricing	2	price	1395132986849	1395132986851	1395132986916	1395132986916	OK	 
ACTION	Pricing	1	price	1395132986884	1395132986886	1395132986948	1395132986948	OK	 
ACTION	Pricing	2	price	1395132986918	1395132986919	1395132986981	1395132986981	OK	 
ACTION	Pricing	1	price	1395132986950	1395132986951	1395132987016	1395132987017	OK	 
ACTION	Pricing	2	price	1395132986985	1395132986985	1395132987047	1395132987047	OK	 
ACTION	Pricing	1	price	1395132987019	1395132987020	1395132987077	1395132987077	OK	 
ACTION	Pricing	2	price	1395132987049	1395132987051	1395132987106	1395132987106	OK	 
ACTION	Pricing	1	price	1395132987079	1395132987080	1395132987134	1395132987134	OK	 
ACTION	Pricing	2	price	1395132987108	1395132987109	1395132987162	1395132987162	OK	 
ACTION	Pricing	1	price	1395132987135	1395132987137	1395132987192	1395132987192	OK	 
ACTION	Pricing	2	price	1395132987164	1395132987165	1395132987221	1395132987221	OK	 
ACTION	Pricing	1	price	1395132987194	1395132987195	1395132987250	1395132987251	OK	 
ACTION	Pricing	2	price	1395132987223	1395132987224	1395132987280	1395132987280	OK	 
ACTION	Pricing	1	price	1395132987253	1395132987254	1395132987312	1395132987313	OK	 
ACTION	Pricing	2	price	1395132987281	1395132987283	1395132987346	1395132987346	OK	 
ACTION	Pricing	1	price	1395132987314	1395132987316	1395132987383	1395132987384	OK	 
ACTION	Pricing	2	price	1395132987348	1395132987350	1395132987418	1395132987418	OK	 
ACTION	Pricing	1	price	1395132987385	1395132987387	1395132987448	1395132987449	OK	 
ACTION	Pricing	2	price	1395132987420	1395132987421	1395132987481	1395132987481	OK	 
ACTION	Pricing	1	price	1395132987450	1395132987452	1395132987512	1395132987512	OK	 
ACTION	Pricing	2	price	1395132987483	1395132987485	1395132987542	1395132987542	OK	 
ACTION	Pricing	1	price	1395132987514	1395132987515	1395132987570	1395132987571	OK	 
ACTION	Pricing	2	price	1395132987544	1395132987545	1395132987601	1395132987601	OK	 
ACTION	Pricing	1	price	1395132987572	1395132987573	1395132987629	1395132987629	OK	 
ACTION	Pricing	2	price	1395132987603	1395132987604	1395132987659	1395132987660	OK	 
ACTION	Pricing	1	price	1395132987631	1395132987633	1395132987703	1395132987704	OK	 
ACTION	Pricing	2	price	1395132987662	1395132987663	1395132987738	1395132987739	OK	 
ACTION	Pricing	1	price	1395132987706	1395132987707	1395132987769	1395132987769	OK	 
ACTION	Pricing	2	price	1395132987740	1395132987742	1395132987798	1395132987798	OK	 
ACTION	Pricing	1	price	1395132987771	1395132987772	1395132987830	1395132987830	OK	 
ACTION	Pricing	2	price	1395132987800	1395132987800	1395132987859	1395132987859	OK	 
ACTION	Pricing	1	price	1395132987832	1395132987833	1395132987889	1395132987889	OK	 
ACTION	Pricing	2	price	1395132987861	1395132987861	1395132987920	1395132987920	OK	 
ACTION	Pricing	1	price	1395132987891	1395132987892	1395132987951	1395132987951	OK	 
ACTION	Pricing	2	price	1395132987922	1395132987923	1395132987981	1395132987981	OK	 
ACTION	Pricing	1	price	1395132987952	1395132987953	1395132988010	1395132988010	OK	 
ACTION	Pricing	2	price	1395132987983	1395132987983	1395132988039	1395132988039	OK	 
ACTION	Pricing	1	price	1395132988012	1395132988013	1395132988066	1395132988066	OK	 
ACTION	Pricing	2	price	1395132988041	1395132988042	1395132988097	1395132988097	OK	 
ACTION	Pricing	1	price	1395132988068	1395132988069	1395132988128	1395132988129	OK	 
ACTION	Pricing	2	price	1395132988099	1395132988100	1395132988156	1395132988157	OK	 
ACTION	Pricing	1	price	1395132988130	1395132988131	1395132988187	1395132988188	OK	 
ACTION	Pricing	2	price	1395132988159	1395132988159	1395132988217	1395132988218	OK	 
ACTION	Pricing	1	price	1395132988189	1395132988190	1395132988251	1395132988251	OK	 
ACTION	Pricing	2	price	1395132988219	1395132988220	1395132988287	1395132988288	OK	 
ACTION	Pricing	1	price	1395132988253	1395132988254	1395132988321	1395132988321	OK	 
ACTION	Pricing	2	price	1395132988289	1395132988290	1395132988351	1395132988351	OK	 
ACTION	Pricing	1	price	1395132988323	1395132988323	1395132988381	1395132988381	OK	 
ACTION	Pricing	2	price	1395132988353	1395132988354	1395132988413	1395132988414	OK	 
ACTION	Pricing	1	price	1395132988383	1395132988383	1395132988445	1395132988446	OK	 
ACTION	Pricing	2	price	1395132988415	1395132988416	1395132988476	1395132988476	OK	 
ACTION	Pricing	1	price	1395132988447	1395132988448	1395132988508	1395132988508	OK	 
ACTION	Pricing	2	price	1395132988479	1395132988479	1395132988540	1395132988540	OK	 
ACTION	Pricing	1	price	1395132988509	1395132988510	1395132988575	1395132988575	OK	 
ACTION	Pricing	2	price	1395132988542	1395132988542	1395132988613	1395132988613	OK	 
ACTION	Pricing	1	price	1395132988577	1395132988578	1395132988646	1395132988646	OK	 
ACTION	Pricing	2	price	1395132988615	1395132988615	1395132988676	1395132988677	OK	 
ACTION	Pricing	1	price	1395132988647	1395132988648	1395132988708	1395132988708	OK	 
ACTION	Pricing	2	price	1395132988679	1395132988679	1395132988738	1395132988738	OK	 
ACTION	Pricing	1	price	1395132988710	1395132988710	1395132988781	1395132988781	OK	 
ACTION	Pricing	2	price	1395132988739	1395132988741	1395132988812	1395132988812	OK	 
ACTION	Pricing	1	price	1395132988783	1395132988783	1395132988844	1395132988844	OK	 
ACTION	Pricing	2	price	1395132988814	1395132988815	1395132988874	1395132988874	OK	 
ACTION	Pricing	1	price	1395132988846	1395132988846	1395132988907	1395132988908	OK	 
ACTION	Pricing	2	price	1395132988876	1395132988876	1395132988937	1395132988937	OK	 
ACTION	Pricing	1	price	1395132988909	1395132988909	1395132988967	1395132988967	OK	 
ACTION	Pricing	2	price	1395132988939	1395132988940	1395132988997	1395132988998	OK	 
ACTION	Pricing	1	price	1395132988969	1395132988969	1395132989030	1395132989031	OK	 
ACTION	Pricing	2	price	1395132989000	1395132989000	1395132989062	1395132989063	OK	 
ACTION	Pricing	1	price	1395132989033	1395132989033	1395132989094	1395132989094	OK	 
ACTION	Pricing	2	price	1395132989064	1395132989065	1395132989124	1395132989124	OK	 
ACTION	Pricing	1	price	1395132989096	1395132989096	1395132989151	1395132989151	OK	 
ACTION	Pricing	2	price	1395132989125	1395132989126	1395132989184	1395132989184	OK	 
ACTION	Pricing	1	price	1395132989153	1395132989154	1395132989213	1395132989213	OK	 
ACTION	Pricing	2	price	1395132989186	1395132989186	1395132989241	1395132989241	OK	 
ACTION	Pricing	1	price	1395132989215	1395132989215	1395132989271	1395132989272	OK	 
ACTION	Pricing	2	price	1395132989244	1395132989245	1395132989301	1395132989301	OK	 
ACTION	Pricing	1	price	1395132989273	1395132989274	1395132989334	1395132989335	OK	 
ACTION	Pricing	2	price	1395132989303	1395132989304	1395132989365	1395132989366	OK	 
ACTION	Pricing	1	price	1395132989336	1395132989337	1395132989396	1395132989397	OK	 
ACTION	Pricing	2	price	1395132989367	1395132989368	1395132989426	1395132989426	OK	 
ACTION	Pricing	1	price	1395132989398	1395132989399	1395132989456	1395132989456	OK	 
ACTION	Pricing	2	price	1395132989427	1395132989428	1395132989484	1395132989484	OK	 
ACTION	Pricing	1	price	1395132989458	1395132989458	1395132989519	1395132989520	OK	 
ACTION	Pricing	2	price	1395132989485	1395132989486	1395132989546	1395132989546	OK	 
ACTION	Pricing	1	price	1395132989522	1395132989523	1395132989577	1395132989577	OK	 
ACTION	Pricing	2	price	1395132989548	1395132989548	1395132989610	1395132989610	OK	 
ACTION	Pricing	1	price	1395132989579	1395132989580	1395132989639	1395132989640	OK	 
ACTION	Pricing	2	price	1395132989612	1395132989613	1395132989673	1395132989674	OK	 
ACTION	Pricing	1	price	1395132989642	1395132989643	1395132989707	1395132989707	OK	 
ACTION	Pricing	2	price	1395132989676	1395132989676	1395132989738	1395132989738	OK	 
ACTION	Pricing	1	price	1395132989709	1395132989710	1395132989775	1395132989776	OK	 
ACTION	Pricing	2	price	1395132989741	1395132989742	1395132989804	1395132989804	OK	 
ACTION	Pricing	1	price	1395132989777	1395132989778	1395132989833	1395132989834	OK	 
ACTION	Pricing	2	price	1395132989805	1395132989806	1395132989865	1395132989865	OK	 
ACTION	Pricing	1	price	1395132989835	1395132989836	1395132989897	1395132989897	OK	 
ACTION	Pricing	2	price	1395132989867	1395132989867	1395132989926	1395132989926	OK	 
ACTION	Pricing	1	price	1395132989899	1395132989900	1395132989963	1395132989964	OK	 
ACTION	Pricing	2	price	1395132989928	1395132989928	1395132989992	1395132989992	OK	 
ACTION	Pricing	1	price	1395132989966	1395132989966	1395132990024	1395132990024	OK	 
ACTION	Pricing	2	price	1395132989993	1395132989994	1395132990052	1395132990052	OK	 
ACTION	Pricing	1	price	1395132990026	1395132990026	1395132990081	1395132990081	OK	 
ACTION	Pricing	2	price	1395132990054	1395132990054	1395132990110	1395132990111	OK	 
ACTION	Pricing	1	price	1395132990082	1395132990083	1395132990139	1395132990139	OK	 
ACTION	Pricing	2	price	1395132990112	1395132990113	1395132990171	1395132990171	OK	 
ACTION	Pricing	1	price	1395132990141	1395132990142	1395132990201	1395132990201	OK	 
ACTION	Pricing	2	price	1395132990173	1395132990174	1395132990235	1395132990235	OK	 
ACTION	Pricing	1	price	1395132990203	1395132990204	1395132990265	1395132990266	OK	 
ACTION	Pricing	2	price	1395132990237	1395132990238	1395132990295	1395132990295	OK	 
ACTION	Pricing	1	price	1395132990267	1395132990268	1395132990326	1395132990327	OK	 
ACTION	Pricing	2	price	1395132990298	1395132990299	1395132990356	1395132990356	OK	 
ACTION	Pricing	1	price	1395132990329	1395132990329	1395132990387	1395132990388	OK	 
ACTION	Pricing	2	price	1395132990358	1395132990359	1395132990418	1395132990418	OK	 
ACTION	Pricing	1	price	1395132990389	1395132990390	1395132990449	1395132990450	OK	 
ACTION	Pricing	2	price	1395132990420	1395132990421	1395132990479	1395132990479	OK	 
ACTION	Pricing	1	price	1395132990452	1395132990452	1395132990509	1395132990509	OK	 
ACTION	Pricing	2	price	1395132990481	1395132990482	1395132990541	1395132990543	OK	 
ACTION	Pricing	1	price	1395132990511	1395132990511	1395132990570	1395132990570	OK	 
ACTION	Pricing	2	price	1395132990544	1395132990545	1395132990600	1395132990600	OK	 
ACTION	Pricing	1	price	1395132990572	1395132990572	1395132990628	1395132990628	OK	 
ACTION	Pricing	2	price	1395132990601	1395132990602	1395132990657	1395132990658	OK	 
ACTION	Pricing	1	price	1395132990630	1395132990631	1395132990689	1395132990689	OK	 
ACTION	Pricing	2	price	1395132990659	1395132990660	1395132990723	1395132990723	OK	 
ACTION	Pricing	1	price	1395132990691	1395132990692	1395132990753	1395132990754	OK	 
ACTION	Pricing	2	price	1395132990725	1395132990725	1395132990782	1395132990782	OK	 
ACTION	Pricing	1	price	1395132990755	1395132990755	1395132990814	1395132990814	OK	 
ACTION	Pricing	2	price	1395132990783	1395132990784	1395132990842	1395132990842	OK	 
ACTION	Pricing	1	price	1395132990816	1395132990817	1395132990873	1395132990874	OK	 
ACTION	Pricing	2	price	1395132990844	1395132990844	1395132990902	1395132990903	OK	 
ACTION	Pricing	1	price	1395132990875	1395132990876	1395132990934	1395132990934	OK	 
ACTION	Pricing	2	price	1395132990904	1395132990905	1395132990962	1395132990962	OK	 
ACTION	Pricing	1	price	1395132990935	1395132990936	1395132990992	1395132990993	OK	 
ACTION	Pricing	2	price	1395132990963	1395132990964	1395132991024	1395132991024	OK	 
ACTION	Pricing	1	price	1395132990994	1395132990995	1395132991053	1395132991053	OK	 
ACTION	Pricing	2	price	1395132991026	1395132991027	1395132991083	1395132991083	OK	 
ACTION	Pricing	1	price	1395132991054	1395132991055	1395132991112	1395132991112	OK	 
ACTION	Pricing	2	price	1395132991085	1395132991085	1395132991142	1395132991142	OK	 
ACTION	Pricing	1	price	1395132991115	1395132991115	1395132991172	1395132991172	OK	 
ACTION	Pricing	2	price	1395132991144	1395132991144	1395132991202	1395132991202	OK	 
ACTION	Pricing	1	price	1395132991174	1395132991175	1395132991233	1395132991234	OK	 
ACTION	Pricing	2	price	1395132991204	1395132991204	1395132991262	1395132991262	OK	 
ACTION	Pricing	1	price	1395132991235	1395132991236	1395132991290	1395132991291	OK	 
ACTION	Pricing	2	price	1395132991263	1395132991264	1395132991318	1395132991318	OK	 
ACTION	Pricing	1	price	1395132991293	1395132991293	1395132991347	1395132991348	OK	 
ACTION	Pricing	2	price	1395132991320	1395132991320	1395132991378	1395132991378	OK	 
ACTION	Pricing	1	price	1395132991349	1395132991350	1395132991407	1395132991408	OK	 
ACTION	Pricing	2	price	1395132991379	1395132991380	1395132991438	1395132991438	OK	 
ACTION	Pricing	1	price	1395132991409	1395132991410	1395132991471	1395132991471	OK	 
ACTION	Pricing	2	price	1395132991440	1395132991441	1395132991501	1395132991502	OK	 
ACTION	Pricing	1	price	1395132991480	1395132991481	1395132991533	1395132991533	OK	 
ACTION	Pricing	2	price	1395132991503	1395132991504	1395132991564	1395132991564	OK	 
ACTION	Pricing	1	price	1395132991534	1395132991535	1395132991597	1395132991597	OK	 
ACTION	Pricing	2	price	1395132991566	1395132991566	1395132991628	1395132991629	OK	 
ACTION	Pricing	1	price	1395132991598	1395132991599	1395132991661	1395132991661	OK	 
ACTION	Pricing	2	price	1395132991631	1395132991632	1395132991690	1395132991690	OK	 
ACTION	Pricing	1	price	1395132991663	1395132991663	1395132991722	1395132991722	OK	 
ACTION	Pricing	2	price	1395132991691	1395132991692	1395132991752	1395132991753	OK	 
ACTION	Pricing	1	price	1395132991723	1395132991724	1395132991781	1395132991782	OK	 
ACTION	Pricing	2	price	1395132991754	1395132991755	1395132991810	1395132991810	OK	 
ACTION	Pricing	1	price	1395132991783	1395132991787	1395132991840	1395132991840	OK	 
ACTION	Pricing	2	price	1395132991812	1395132991812	1395132991871	1395132991871	OK	 
ACTION	Pricing	1	price	1395132991841	1395132991842	1395132991900	1395132991900	OK	 
ACTION	Pricing	2	price	1395132991873	1395132991873	1395132991930	1395132991930	OK	 
ACTION	Pricing	1	price	1395132991902	1395132991903	1395132991960	1395132991961	OK	 
ACTION	Pricing	2	price	1395132991932	1395132991932	1395132991992	1395132991992	OK	 
ACTION	Pricing	1	price	1395132991962	1395132991963	1395132992024	1395132992024	OK	 
ACTION	Pricing	2	price	1395132991994	1395132991994	1395132992052	1395132992053	OK	 
ACTION	Pricing	1	price	1395132992026	1395132992026	1395132992080	1395132992080	OK	 
ACTION	Pricing	2	price	1395132992054	1395132992055	1395132992109	1395132992109	OK	 
ACTION	Pricing	1	price	1395132992081	1395132992082	1395132992140	1395132992141	OK	 
ACTION	Pricing	2	price	1395132992111	1395132992112	1395132992169	1395132992169	OK	 
ACTION	Pricing	1	price	1395132992143	1395132992143	1395132992195	1395132992196	OK	 
ACTION	Pricing	2	price	1395132992170	1395132992171	1395132992223	1395132992224	OK	 
ACTION	Pricing	1	price	1395132992197	1395132992198	1395132992254	1395132992254	OK	 
ACTION	Pricing	2	price	1395132992225	1395132992226	1395132992285	1395132992285	OK	 
ACTION	Pricing	1	price	1395132992255	1395132992256	1395132992319	1395132992319	OK	 
ACTION	Pricing	2	price	1395132992286	1395132992287	1395132992348	1395132992349	OK	 
ACTION	Pricing	1	price	1395132992321	1395132992321	1395132992382	1395132992382	OK	 
ACTION	Pricing	2	price	1395132992351	1395132992351	1395132992413	1395132992414	OK	 
ACTION	Pricing	1	price	1395132992383	1395132992384	1395132992441	1395132992442	OK	 
ACTION	Pricing	2	price	1395132992415	1395132992416	1395132992472	1395132992472	OK	 
ACTION	Pricing	1	price	1395132992444	1395132992444	1395132992501	1395132992502	OK	 
ACTION	Pricing	2	price	1395132992474	1395132992474	1395132992533	1395132992533	OK	 
ACTION	Pricing	1	price	1395132992504	1395132992505	1395132992562	1395132992563	OK	 
ACTION	Pricing	2	price	1395132992536	1395132992537	1395132992592	1395132992592	OK	 
ACTION	Pricing	1	price	1395132992564	1395132992565	1395132992622	1395132992623	OK	 
ACTION	Pricing	2	price	1395132992594	1395132992594	1395132992650	1395132992651	OK	 
ACTION	Pricing	1	price	1395132992624	1395132992625	1395132992679	1395132992680	OK	 
ACTION	Pricing	2	price	1395132992653	1395132992653	1395132992710	1395132992710	OK	 
ACTION	Pricing	1	price	1395132992681	1395132992682	1395132992741	1395132992742	OK	 
ACTION	Pricing	2	price	1395132992711	1395132992712	1395132992780	1395132992781	OK	 
ACTION	Pricing	1	price	1395132992744	1395132992746	1395132992816	1395132992816	OK	 
ACTION	Pricing	2	price	1395132992782	1395132992784	1395132992847	1395132992847	OK	 
ACTION	Pricing	1	price	1395132992817	1395132992818	1395132992880	1395132992880	OK	 
ACTION	Pricing	2	price	1395132992849	1395132992850	1395132992909	1395132992909	OK	 
ACTION	Pricing	1	price	1395132992882	1395132992882	1395132992942	1395132992943	OK	 
ACTION	Pricing	2	price	1395132992911	1395132992911	1395132992974	1395132992974	OK	 
ACTION	Pricing	1	price	1395132992945	1395132992945	1395132993006	1395132993006	OK	 
ACTION	Pricing	2	price	1395132992976	1395132992976	1395132993035	1395132993035	OK	 
ACTION	Pricing	1	price	1395132993007	1395132993008	1395132993067	1395132993067	OK	 
ACTION	Pricing	2	price	1395132993036	1395132993037	1395132993094	1395132993094	OK	 
ACTION	Pricing	1	price	1395132993069	1395132993069	1395132993127	1395132993127	OK	 
ACTION	Pricing	2	price	1395132993096	1395132993096	1395132993155	1395132993155	OK	 
ACTION	Pricing	1	price	1395132993128	1395132993129	1395132993187	1395132993187	OK	 
ACTION	Pricing	2	price	1395132993157	1395132993158	1395132993219	1395132993219	OK	 
ACTION	Pricing	1	price	1395132993189	1395132993189	1395132993248	1395132993248	OK	 
ACTION	Pricing	2	price	1395132993220	1395132993221	1395132993276	1395132993277	OK	 
ACTION	Pricing	1	price	1395132993250	1395132993250	1395132993307	1395132993308	OK	 
ACTION	Pricing	2	price	1395132993278	1395132993279	1395132993337	1395132993337	OK	 
ACTION	Pricing	1	price	1395132993309	1395132993310	1395132993367	1395132993367	OK	 
ACTION	Pricing	2	price	1395132993339	1395132993339	1395132993395	1395132993395	OK	 
ACTION	Pricing	1	price	1395132993369	1395132993369	1395132993426	1395132993426	OK	 
ACTION	Pricing	2	price	1395132993397	1395132993397	1395132993457	1395132993457	OK	 
ACTION	Pricing	1	price	1395132993428	1395132993428	1395132993485	1395132993485	OK	 
ACTION	Pricing	2	price	1395132993459	1395132993460	1395132993517	1395132993517	OK	 
ACTION	Pricing	1	price	1395132993486	1395132993487	1395132993545	1395132993545	OK	 
ACTION	Pricing	2	price	1395132993518	1395132993519	1395132993573	1395132993573	OK	 
ACTION	Pricing	1	price	1395132993547	1395132993547	1395132993601	1395132993601	OK	 
ACTION	Pricing	2	price	1395132993575	1395132993576	1395132993628	1395132993628	OK	 
ACTION	Pricing	1	price	1395132993602	1395132993603	1395132993668	1395132993669	OK	 
ACTION	Pricing	2	price	1395132993630	1395132993630	1395132993697	1395132993697	OK	 
ACTION	Pricing	1	price	1395132993671	1395132993671	1395132993727	1395132993728	OK	 
ACTION	Pricing	2	price	1395132993699	1395132993700	1395132993757	1395132993757	OK	 
ACTION	Pricing	1	price	1395132993729	1395132993730	1395132993786	1395132993786	OK	 
ACTION	Pricing	2	price	1395132993759	1395132993760	1395132993817	1395132993818	OK	 
ACTION	Pricing	1	price	1395132993789	1395132993789	1395132993849	1395132993849	OK	 
ACTION	Pricing	2	price	1395132993819	1395132993820	1395132993883	1395132993884	OK	 
ACTION	Pricing	1	price	1395132993851	1395132993851	1395132993917	1395132993917	OK	 
ACTION	Pricing	2	price	1395132993885	1395132993887	1395132993949	1395132993950	OK	 
ACTION	Pricing	1	price	1395132993919	1395132993919	1395132993980	1395132993980	OK	 
ACTION	Pricing	2	price	1395132993951	1395132993952	1395132994012	1395132994012	OK	 
ACTION	Pricing	1	price	1395132993981	1395132993982	1395132994044	1395132994045	OK	 
ACTION	Pricing	2	price	1395132994013	1395132994013	1395132994072	1395132994073	OK	 
ACTION	Pricing	1	price	1395132994047	1395132994047	1395132994101	1395132994102	OK	 
ACTION	Pricing	2	price	1395132994074	1395132994075	1395132994131	1395132994132	OK	 
ACTION	Pricing	1	price	1395132994104	1395132994104	1395132994162	1395132994163	OK	 
ACTION	Pricing	2	price	1395132994133	1395132994134	1395132994192	1395132994192	OK	 
SCENARIO	Pricing	2	END	1395132994193
ACTION	Pricing	1	price	1395132994164	1395132994165	1395132994219	1395132994219	OK	 
SCENARIO	Pricing	1	END	1395132994220
