RUN	20140318091806	pricingsimulation	pricingsimulation
SCENARIO	Pricing	3	START	1395134288884
SCENARIO	Pricing	4	START	1395134288887
SCENARIO	Pricing	2	START	1395134288888
SCENARIO	Pricing	1	START	1395134288889
SCENARIO	Pricing	5	START	1395134288924
ACTION	Pricing	1	price	1395134289003	1395134289021	1395134289598	1395134289619	OK	 
ACTION	Pricing	5	price	1395134289012	1395134289032	1395134289645	1395134289645	OK	 
ACTION	Pricing	4	price	1395134288997	1395134289021	1395134289596	1395134289618	OK	 
ACTION	Pricing	3	price	1395134289002	1395134289021	1395134289612	1395134289618	OK	 
ACTION	Pricing	2	price	1395134288998	1395134289021	1395134289598	1395134289618	OK	 
ACTION	Pricing	5	price	1395134289763	1395134289765	1395134289817	1395134289817	OK	 
ACTION	Pricing	4	price	1395134289765	1395134289768	1395134289856	1395134289856	OK	 
ACTION	Pricing	3	price	1395134289774	1395134289775	1395134289894	1395134289894	OK	 
ACTION	Pricing	1	price	1395134289776	1395134289789	1395134289924	1395134289925	OK	 
ACTION	Pricing	2	price	1395134289790	1395134289792	1395134289961	1395134289961	OK	 
ACTION	Pricing	5	price	1395134289820	1395134289821	1395134289995	1395134289995	OK	 
ACTION	Pricing	4	price	1395134289858	1395134289859	1395134290027	1395134290028	OK	 
ACTION	Pricing	3	price	1395134289897	1395134289898	1395134290061	1395134290062	OK	 
ACTION	Pricing	1	price	1395134289927	1395134289929	1395134290099	1395134290099	OK	 
ACTION	Pricing	2	price	1395134289963	1395134289964	1395134290135	1395134290136	OK	 
ACTION	Pricing	5	price	1395134289997	1395134289999	1395134290175	1395134290175	OK	 
ACTION	Pricing	4	price	1395134290029	1395134290030	1395134290206	1395134290206	OK	 
ACTION	Pricing	3	price	1395134290063	1395134290064	1395134290237	1395134290237	OK	 
ACTION	Pricing	1	price	1395134290101	1395134290103	1395134290268	1395134290269	OK	 
ACTION	Pricing	2	price	1395134290138	1395134290139	1395134290303	1395134290304	OK	 
ACTION	Pricing	5	price	1395134290177	1395134290179	1395134290331	1395134290331	OK	 
ACTION	Pricing	4	price	1395134290207	1395134290209	1395134290359	1395134290359	OK	 
ACTION	Pricing	3	price	1395134290239	1395134290244	1395134290394	1395134290394	OK	 
ACTION	Pricing	1	price	1395134290271	1395134290272	1395134290424	1395134290425	OK	 
