RUN	20140318093355	pricingsimulation	pricingsimulation
SCENARIO	Pricing	1	START	1395135238778
SCENARIO	Pricing	4	START	1395135238780
SCENARIO	Pricing	7	START	1395135238780
SCENARIO	Pricing	10	START	1395135238780
SCENARIO	Pricing	9	START	1395135238780
SCENARIO	Pricing	5	START	1395135238780
SCENARIO	Pricing	3	START	1395135238780
SCENARIO	Pricing	2	START	1395135238780
SCENARIO	Pricing	8	START	1395135238781
SCENARIO	Pricing	6	START	1395135238781
ACTION	Pricing	5	price	1395135238860	1395135238874	1395135257456	1395135257456	OK	 
ACTION	Pricing	2	price	1395135238862	1395135238868	1395135257445	1395135257452	OK	 
ACTION	Pricing	7	price	1395135238848	1395135238848	1395135257445	1395135257452	OK	 
ACTION	Pricing	10	price	1395135238846	1395135238857	1395135257509	1395135257509	OK	 
ACTION	Pricing	9	price	1395135238858	1395135238868	1395135257565	1395135257565	OK	 
ACTION	Pricing	4	price	1395135238847	1395135238847	1395135257594	1395135257594	OK	 
ACTION	Pricing	8	price	1395135238864	1395135238876	1395135257626	1395135257626	OK	 
ACTION	Pricing	1	price	1395135238848	1395135238848	1395135257654	1395135257654	OK	 
ACTION	Pricing	6	price	1395135238865	1395135238876	1395135257673	1395135257673	OK	 
ACTION	Pricing	3	price	1395135238862	1395135238868	1395135257704	1395135257705	OK	 
ACTION	Pricing	2	price	1395135257505	1395135257507	1395135257734	1395135257735	OK	 
ACTION	Pricing	5	price	1395135257508	1395135257521	1395135257775	1395135257776	OK	 
ACTION	Pricing	7	price	1395135257520	1395135257522	1395135257803	1395135257803	OK	 
ACTION	Pricing	10	price	1395135257530	1395135257531	1395135257837	1395135257837	OK	 
ACTION	Pricing	9	price	1395135257567	1395135257569	1395135257875	1395135257876	OK	 
ACTION	Pricing	4	price	1395135257596	1395135257598	1395135257900	1395135257901	OK	 
ACTION	Pricing	8	price	1395135257628	1395135257629	1395135257945	1395135257945	OK	 
ACTION	Pricing	1	price	1395135257656	1395135257659	1395135257975	1395135257975	OK	 
ACTION	Pricing	6	price	1395135257675	1395135257677	1395135258006	1395135258007	OK	 
ACTION	Pricing	3	price	1395135257707	1395135257709	1395135258040	1395135258040	OK	 
ACTION	Pricing	2	price	1395135257736	1395135257738	1395135258076	1395135258076	OK	 
ACTION	Pricing	5	price	1395135257777	1395135257779	1395135258103	1395135258104	OK	 
ACTION	Pricing	7	price	1395135257804	1395135257806	1395135258135	1395135258135	OK	 
ACTION	Pricing	10	price	1395135257839	1395135257844	1395135258167	1395135258167	OK	 
ACTION	Pricing	9	price	1395135257877	1395135257879	1395135258194	1395135258194	OK	 
ACTION	Pricing	4	price	1395135257902	1395135257903	1395135258223	1395135258223	OK	 
ACTION	Pricing	8	price	1395135257947	1395135257948	1395135258250	1395135258250	OK	 
ACTION	Pricing	1	price	1395135257976	1395135257978	1395135258280	1395135258280	OK	 
ACTION	Pricing	6	price	1395135258009	1395135258013	1395135258311	1395135258311	OK	 
ACTION	Pricing	3	price	1395135258042	1395135258043	1395135258339	1395135258339	OK	 
ACTION	Pricing	2	price	1395135258078	1395135258079	1395135258373	1395135258373	OK	 
ACTION	Pricing	5	price	1395135258105	1395135258107	1395135258407	1395135258407	OK	 
ACTION	Pricing	7	price	1395135258137	1395135258138	1395135258447	1395135258447	OK	 
ACTION	Pricing	10	price	1395135258169	1395135258170	1395135258475	1395135258475	OK	 
ACTION	Pricing	9	price	1395135258196	1395135258197	1395135258503	1395135258504	OK	 
ACTION	Pricing	4	price	1395135258224	1395135258226	1395135258534	1395135258534	OK	 
ACTION	Pricing	8	price	1395135258252	1395135258253	1395135258561	1395135258561	OK	 
ACTION	Pricing	1	price	1395135258282	1395135258283	1395135258594	1395135258594	OK	 
ACTION	Pricing	6	price	1395135258313	1395135258314	1395135258619	1395135258620	OK	 
ACTION	Pricing	3	price	1395135258341	1395135258341	1395135258649	1395135258649	OK	 
ACTION	Pricing	2	price	1395135258375	1395135258375	1395135258679	1395135258679	OK	 
ACTION	Pricing	5	price	1395135258410	1395135258410	1395135258709	1395135258709	OK	 
ACTION	Pricing	7	price	1395135258449	1395135258450	1395135258740	1395135258740	OK	 
ACTION	Pricing	10	price	1395135258477	1395135258478	1395135258769	1395135258769	OK	 
ACTION	Pricing	9	price	1395135258506	1395135258506	1395135258798	1395135258798	OK	 
ACTION	Pricing	4	price	1395135258536	1395135258536	1395135258827	1395135258828	OK	 
ACTION	Pricing	8	price	1395135258562	1395135258563	1395135258856	1395135258856	OK	 
ACTION	Pricing	1	price	1395135258595	1395135258596	1395135258886	1395135258887	OK	 
ACTION	Pricing	6	price	1395135258622	1395135258622	1395135258918	1395135258918	OK	 
ACTION	Pricing	3	price	1395135258651	1395135258651	1395135258945	1395135258945	OK	 
ACTION	Pricing	2	price	1395135258681	1395135258681	1395135258973	1395135258974	OK	 
ACTION	Pricing	5	price	1395135258711	1395135258712	1395135259003	1395135259003	OK	 
ACTION	Pricing	7	price	1395135258742	1395135258743	1395135259031	1395135259032	OK	 
ACTION	Pricing	10	price	1395135258773	1395135258774	1395135259059	1395135259059	OK	 
ACTION	Pricing	9	price	1395135258800	1395135258800	1395135259088	1395135259088	OK	 
ACTION	Pricing	4	price	1395135258829	1395135258830	1395135259117	1395135259118	OK	 
