RUN	20140318091641	pricingsimulation	pricingsimulation
SCENARIO	Pricing	4	START	1395134203772
SCENARIO	Pricing	3	START	1395134203778
SCENARIO	Pricing	5	START	1395134203778
SCENARIO	Pricing	2	START	1395134203778
SCENARIO	Pricing	1	START	1395134203778
ACTION	Pricing	4	price	1395134203887	1395134203901	1395134204455	1395134204473	OK	 
ACTION	Pricing	2	price	1395134203888	1395134203900	1395134204454	1395134204474	OK	 
ACTION	Pricing	5	price	1395134203888	1395134203901	1395134204455	1395134204474	OK	 
ACTION	Pricing	3	price	1395134203888	1395134203901	1395134204455	1395134204474	OK	 
ACTION	Pricing	1	price	1395134203888	1395134203924	1395134204474	1395134204474	OK	 
ACTION	Pricing	3	price	1395134204633	1395134204638	1395134204733	1395134204733	OK	 
ACTION	Pricing	5	price	1395134204643	1395134204646	1395134204740	1395134204740	OK	 
ACTION	Pricing	2	price	1395134204650	1395134204655	1395134204757	1395134204757	OK	 
ACTION	Pricing	4	price	1395134204631	1395134204632	1395134204779	1395134204780	OK	 
ACTION	Pricing	1	price	1395134204647	1395134204649	1395134204802	1395134204803	OK	 
ACTION	Pricing	5	price	1395134204745	1395134204746	1395134204846	1395134204847	OK	 
ACTION	Pricing	2	price	1395134204759	1395134204763	1395134204852	1395134204852	OK	 
ACTION	Pricing	4	price	1395134204782	1395134204782	1395134204885	1395134204885	OK	 
ACTION	Pricing	3	price	1395134204736	1395134204746	1395134204885	1395134204885	OK	 
ACTION	Pricing	1	price	1395134204805	1395134204806	1395134204914	1395134204915	OK	 
ACTION	Pricing	5	price	1395134204848	1395134204851	1395134204954	1395134204955	OK	 
ACTION	Pricing	3	price	1395134204887	1395134204889	1395134204977	1395134204978	OK	 
ACTION	Pricing	4	price	1395134204888	1395134204890	1395134204987	1395134204988	OK	 
ACTION	Pricing	2	price	1395134204853	1395134204855	1395134205012	1395134205013	OK	 
ACTION	Pricing	1	price	1395134204918	1395134204919	1395134205021	1395134205021	OK	 
ACTION	Pricing	5	price	1395134204957	1395134204959	1395134205073	1395134205074	OK	 
ACTION	Pricing	3	price	1395134204979	1395134204981	1395134205077	1395134205077	OK	 
