RUN	20140318094113	pricingsimulation	pricingsimulation
SCENARIO	Pricing	10	START	1395135677287
SCENARIO	Pricing	19	START	1395135677290
SCENARIO	Pricing	16	START	1395135677290
SCENARIO	Pricing	1	START	1395135677290
SCENARIO	Pricing	7	START	1395135677290
SCENARIO	Pricing	24	START	1395135677290
SCENARIO	Pricing	6	START	1395135677290
SCENARIO	Pricing	18	START	1395135677290
SCENARIO	Pricing	20	START	1395135677290
SCENARIO	Pricing	13	START	1395135677291
SCENARIO	Pricing	22	START	1395135677291
SCENARIO	Pricing	9	START	1395135677291
SCENARIO	Pricing	14	START	1395135677291
SCENARIO	Pricing	3	START	1395135677291
SCENARIO	Pricing	21	START	1395135677291
SCENARIO	Pricing	8	START	1395135677291
SCENARIO	Pricing	12	START	1395135677291
SCENARIO	Pricing	2	START	1395135677291
SCENARIO	Pricing	5	START	1395135677291
SCENARIO	Pricing	25	START	1395135677291
SCENARIO	Pricing	23	START	1395135677292
SCENARIO	Pricing	11	START	1395135677292
SCENARIO	Pricing	17	START	1395135677292
SCENARIO	Pricing	4	START	1395135677292
SCENARIO	Pricing	15	START	1395135677292
ACTION	Pricing	8	price	1395135677432	1395135677442	1395135702530	1395135702536	OK	 
ACTION	Pricing	12	price	1395135677433	1395135677441	1395135702530	1395135702537	OK	 
ACTION	Pricing	25	price	1395135677436	1395135677458	1395135702526	1395135702555	OK	 
ACTION	Pricing	7	price	1395135677386	1395135677397	1395135702526	1395135702536	OK	 
ACTION	Pricing	14	price	1395135677417	1395135677427	1395135702851	1395135702879	OK	 
ACTION	Pricing	22	price	1395135677411	1395135677412	1395135703037	1395135703037	OK	 
ACTION	Pricing	15	price	1395135677456	1395135677460	1395135703094	1395135703095	OK	 
ACTION	Pricing	5	price	1395135677435	1395135677455	1395135703094	1395135703094	OK	 
ACTION	Pricing	6	price	1395135677398	1395135677401	1395135703127	1395135703128	OK	 
ACTION	Pricing	10	price	1395135677359	1395135677364	1395135703163	1395135703164	OK	 
ACTION	Pricing	23	price	1395135677437	1395135677458	1395135703211	1395135703212	OK	 
ACTION	Pricing	3	price	1395135677427	1395135677440	1395135703282	1395135703282	OK	 
ACTION	Pricing	17	price	1395135677441	1395135677457	1395135703282	1395135703282	OK	 
ACTION	Pricing	16	price	1395135677357	1395135677366	1395135703345	1395135703346	OK	 
ACTION	Pricing	2	price	1395135677433	1395135677454	1395135703361	1395135703361	OK	 
ACTION	Pricing	13	price	1395135677405	1395135677410	1395135703402	1395135703402	OK	 
ACTION	Pricing	9	price	1395135677413	1395135677416	1395135703452	1395135703452	OK	 
ACTION	Pricing	4	price	1395135677442	1395135677460	1395135703457	1395135703458	OK	 
ACTION	Pricing	20	price	1395135677404	1395135677408	1395135703544	1395135703545	OK	 
ACTION	Pricing	1	price	1395135677384	1395135677394	1395135703566	1395135703567	OK	 
ACTION	Pricing	19	price	1395135677358	1395135677364	1395135703641	1395135703641	OK	 
ACTION	Pricing	18	price	1395135677400	1395135677403	1395135703688	1395135703689	OK	 
ACTION	Pricing	11	price	1395135677438	1395135677457	1395135703714	1395135703715	OK	 
ACTION	Pricing	24	price	1395135677392	1395135677403	1395135703761	1395135703761	OK	 
ACTION	Pricing	21	price	1395135677430	1395135677440	1395135703775	1395135703775	OK	 
ACTION	Pricing	7	price	1395135702597	1395135702602	1395135703822	1395135703822	OK	 
ACTION	Pricing	8	price	1395135702606	1395135702610	1395135703841	1395135703841	OK	 
ACTION	Pricing	25	price	1395135702598	1395135702600	1395135703889	1395135703889	OK	 
ACTION	Pricing	12	price	1395135702603	1395135702605	1395135703966	1395135703966	OK	 
ACTION	Pricing	14	price	1395135702881	1395135702883	1395135703975	1395135703976	OK	 
ACTION	Pricing	22	price	1395135703041	1395135703043	1395135704010	1395135704010	OK	 
ACTION	Pricing	15	price	1395135703097	1395135703101	1395135704045	1395135704045	OK	 
ACTION	Pricing	5	price	1395135703102	1395135703104	1395135704075	1395135704075	OK	 
ACTION	Pricing	6	price	1395135703129	1395135703131	1395135704117	1395135704117	OK	 
ACTION	Pricing	10	price	1395135703166	1395135703168	1395135704150	1395135704150	OK	 
ACTION	Pricing	23	price	1395135703214	1395135703215	1395135704182	1395135704183	OK	 
ACTION	Pricing	3	price	1395135703284	1395135703286	1395135704213	1395135704214	OK	 
ACTION	Pricing	17	price	1395135703287	1395135703290	1395135704245	1395135704245	OK	 
ACTION	Pricing	16	price	1395135703349	1395135703350	1395135704283	1395135704283	OK	 
ACTION	Pricing	2	price	1395135703363	1395135703365	1395135704313	1395135704313	OK	 
ACTION	Pricing	13	price	1395135703404	1395135703406	1395135704344	1395135704344	OK	 
ACTION	Pricing	9	price	1395135703453	1395135703456	1395135704372	1395135704372	OK	 
ACTION	Pricing	4	price	1395135703459	1395135703462	1395135704402	1395135704403	OK	 
ACTION	Pricing	20	price	1395135703546	1395135703549	1395135704432	1395135704432	OK	 
ACTION	Pricing	1	price	1395135703569	1395135703571	1395135704461	1395135704462	OK	 
ACTION	Pricing	19	price	1395135703643	1395135703645	1395135704490	1395135704491	OK	 
ACTION	Pricing	18	price	1395135703691	1395135703692	1395135704522	1395135704522	OK	 
ACTION	Pricing	11	price	1395135703717	1395135703719	1395135704552	1395135704552	OK	 
ACTION	Pricing	24	price	1395135703764	1395135703766	1395135704590	1395135704590	OK	 
ACTION	Pricing	21	price	1395135703777	1395135703779	1395135704620	1395135704621	OK	 
ACTION	Pricing	7	price	1395135703824	1395135703825	1395135704652	1395135704652	OK	 
ACTION	Pricing	8	price	1395135703843	1395135703844	1395135704681	1395135704681	OK	 
ACTION	Pricing	25	price	1395135703891	1395135703892	1395135704714	1395135704715	OK	 
ACTION	Pricing	14	price	1395135703977	1395135703979	1395135704746	1395135704746	OK	 
ACTION	Pricing	12	price	1395135703968	1395135703970	1395135704777	1395135704777	OK	 
ACTION	Pricing	22	price	1395135704012	1395135704013	1395135704805	1395135704806	OK	 
ACTION	Pricing	15	price	1395135704047	1395135704048	1395135704843	1395135704843	OK	 
ACTION	Pricing	5	price	1395135704076	1395135704077	1395135704877	1395135704877	OK	 
ACTION	Pricing	6	price	1395135704119	1395135704120	1395135704912	1395135704912	OK	 
ACTION	Pricing	10	price	1395135704152	1395135704153	1395135704940	1395135704940	OK	 
ACTION	Pricing	23	price	1395135704184	1395135704186	1395135704969	1395135704969	OK	 
ACTION	Pricing	3	price	1395135704216	1395135704217	1395135705000	1395135705000	OK	 
ACTION	Pricing	17	price	1395135704247	1395135704248	1395135705031	1395135705032	OK	 
ACTION	Pricing	16	price	1395135704285	1395135704286	1395135705063	1395135705064	OK	 
ACTION	Pricing	2	price	1395135704315	1395135704316	1395135705090	1395135705090	OK	 
ACTION	Pricing	13	price	1395135704346	1395135704347	1395135705120	1395135705121	OK	 
