RUN	20140318084711	pricingsimulation	pricingsimulation
SCENARIO	Pricing	1	START	1395132434176
ACTION	Pricing	1	price	1395132434280	1395132434311	1395132434706	1395132434739	OK	 
ACTION	Pricing	1	price	1395132434840	1395132434856	1395132434949	1395132434950	OK	 
ACTION	Pricing	1	price	1395132434952	1395132434953	1395132435030	1395132435031	OK	 
ACTION	Pricing	1	price	1395132435036	1395132435037	1395132435117	1395132435117	OK	 
ACTION	Pricing	1	price	1395132435120	1395132435122	1395132435200	1395132435200	OK	 
ACTION	Pricing	1	price	1395132435202	1395132435211	1395132435277	1395132435277	OK	 
ACTION	Pricing	1	price	1395132435279	1395132435281	1395132435357	1395132435358	OK	 
ACTION	Pricing	1	price	1395132435359	1395132435361	1395132435435	1395132435436	OK	 
ACTION	Pricing	1	price	1395132435437	1395132435442	1395132435510	1395132435511	OK	 
ACTION	Pricing	1	price	1395132435512	1395132435513	1395132435586	1395132435587	OK	 
ACTION	Pricing	1	price	1395132435588	1395132435590	1395132435661	1395132435661	OK	 
ACTION	Pricing	1	price	1395132435665	1395132435667	1395132435740	1395132435741	OK	 
ACTION	Pricing	1	price	1395132435743	1395132435744	1395132435817	1395132435818	OK	 
ACTION	Pricing	1	price	1395132435822	1395132435823	1395132435899	1395132435899	OK	 
ACTION	Pricing	1	price	1395132435900	1395132435901	1395132435974	1395132435974	OK	 
ACTION	Pricing	1	price	1395132435976	1395132435976	1395132436051	1395132436051	OK	 
ACTION	Pricing	1	price	1395132436054	1395132436056	1395132436139	1395132436139	OK	 
ACTION	Pricing	1	price	1395132436140	1395132436148	1395132436216	1395132436217	OK	 
ACTION	Pricing	1	price	1395132436218	1395132436220	1395132436296	1395132436298	OK	 
ACTION	Pricing	1	price	1395132436301	1395132436303	1395132436378	1395132436378	OK	 
ACTION	Pricing	1	price	1395132436381	1395132436382	1395132436456	1395132436456	OK	 
ACTION	Pricing	1	price	1395132436457	1395132436459	1395132436540	1395132436540	OK	 
ACTION	Pricing	1	price	1395132436542	1395132436542	1395132436630	1395132436631	OK	 
ACTION	Pricing	1	price	1395132436632	1395132436633	1395132436705	1395132436706	OK	 
