RUN	20140318090617	pricingsimulation	pricingsimulation
SCENARIO	Pricing	2	START	1395133580833
SCENARIO	Pricing	4	START	1395133580834
SCENARIO	Pricing	1	START	1395133580834
SCENARIO	Pricing	3	START	1395133580834
ACTION	Pricing	3	price	1395133580876	1395133580899	1395133581422	1395133581446	OK	 
ACTION	Pricing	4	price	1395133580874	1395133580899	1395133581422	1395133581446	OK	 
ACTION	Pricing	1	price	1395133580874	1395133580899	1395133581424	1395133581446	OK	 
ACTION	Pricing	2	price	1395133580876	1395133580901	1395133581480	1395133581480	OK	 
ACTION	Pricing	3	price	1395133581531	1395133581535	1395133581719	1395133581719	OK	 
ACTION	Pricing	1	price	1395133581533	1395133581536	1395133581751	1395133581751	OK	 
ACTION	Pricing	4	price	1395133581544	1395133581547	1395133581782	1395133581782	OK	 
ACTION	Pricing	2	price	1395133581620	1395133581626	1395133581815	1395133581815	OK	 
ACTION	Pricing	3	price	1395133581723	1395133581724	1395133581845	1395133581845	OK	 
ACTION	Pricing	1	price	1395133581753	1395133581754	1395133581882	1395133581883	OK	 
ACTION	Pricing	4	price	1395133581785	1395133581786	1395133581923	1395133581923	OK	 
ACTION	Pricing	2	price	1395133581817	1395133581818	1395133581953	1395133581953	OK	 
ACTION	Pricing	3	price	1395133581847	1395133581848	1395133581989	1395133581989	OK	 
ACTION	Pricing	1	price	1395133581885	1395133581885	1395133582032	1395133582032	OK	 
ACTION	Pricing	4	price	1395133581925	1395133581926	1395133582063	1395133582063	OK	 
ACTION	Pricing	2	price	1395133581955	1395133581957	1395133582094	1395133582094	OK	 
ACTION	Pricing	3	price	1395133581990	1395133581992	1395133582123	1395133582123	OK	 
ACTION	Pricing	1	price	1395133582034	1395133582035	1395133582155	1395133582156	OK	 
ACTION	Pricing	4	price	1395133582065	1395133582066	1395133582186	1395133582186	OK	 
ACTION	Pricing	2	price	1395133582096	1395133582097	1395133582219	1395133582220	OK	 
ACTION	Pricing	3	price	1395133582125	1395133582126	1395133582248	1395133582248	OK	 
ACTION	Pricing	1	price	1395133582157	1395133582159	1395133582283	1395133582283	OK	 
ACTION	Pricing	4	price	1395133582188	1395133582189	1395133582332	1395133582332	OK	 
ACTION	Pricing	2	price	1395133582221	1395133582223	1395133582370	1395133582370	OK	 
ACTION	Pricing	3	price	1395133582250	1395133582251	1395133582406	1395133582406	OK	 
ACTION	Pricing	1	price	1395133582284	1395133582286	1395133582437	1395133582437	OK	 
ACTION	Pricing	4	price	1395133582334	1395133582335	1395133582474	1395133582474	OK	 
ACTION	Pricing	2	price	1395133582372	1395133582380	1395133582515	1395133582516	OK	 
ACTION	Pricing	3	price	1395133582407	1395133582412	1395133582551	1395133582551	OK	 
ACTION	Pricing	1	price	1395133582439	1395133582448	1395133582583	1395133582583	OK	 
ACTION	Pricing	4	price	1395133582476	1395133582478	1395133582616	1395133582616	OK	 
ACTION	Pricing	2	price	1395133582517	1395133582519	1395133582649	1395133582649	OK	 
ACTION	Pricing	3	price	1395133582553	1395133582554	1395133582684	1395133582685	OK	 
ACTION	Pricing	1	price	1395133582585	1395133582586	1395133582720	1395133582721	OK	 
ACTION	Pricing	4	price	1395133582618	1395133582619	1395133582759	1395133582759	OK	 
ACTION	Pricing	2	price	1395133582651	1395133582652	1395133582800	1395133582801	OK	 
ACTION	Pricing	3	price	1395133582686	1395133582687	1395133582830	1395133582831	OK	 
ACTION	Pricing	1	price	1395133582723	1395133582724	1395133582862	1395133582862	OK	 
ACTION	Pricing	4	price	1395133582762	1395133582763	1395133582894	1395133582894	OK	 
ACTION	Pricing	2	price	1395133582802	1395133582803	1395133582928	1395133582928	OK	 
ACTION	Pricing	3	price	1395133582832	1395133582833	1395133582962	1395133582963	OK	 
