RUN	20140318085309	pricingsimulation	pricingsimulation
SCENARIO	Pricing	2	START	1395132791827
SCENARIO	Pricing	1	START	1395132791831
ACTION	Pricing	1	price	1395132791964	1395132791969	1395132811904	1395132811910	OK	 
ACTION	Pricing	2	price	1395132791966	1395132791974	1395132811904	1395132811910	OK	 
ACTION	Pricing	1	price	1395132811958	1395132811960	1395132812057	1395132812058	OK	 
ACTION	Pricing	2	price	1395132811960	1395132811962	1395132812080	1395132812081	OK	 
ACTION	Pricing	1	price	1395132812059	1395132812060	1395132812121	1395132812121	OK	 
ACTION	Pricing	2	price	1395132812082	1395132812083	1395132812162	1395132812163	OK	 
ACTION	Pricing	1	price	1395132812123	1395132812124	1395132812214	1395132812214	OK	 
ACTION	Pricing	2	price	1395132812164	1395132812166	1395132812250	1395132812250	OK	 
ACTION	Pricing	1	price	1395132812216	1395132812217	1395132812319	1395132812320	OK	 
ACTION	Pricing	2	price	1395132812253	1395132812255	1395132812358	1395132812358	OK	 
ACTION	Pricing	1	price	1395132812322	1395132812323	1395132812385	1395132812386	OK	 
ACTION	Pricing	2	price	1395132812360	1395132812361	1395132812423	1395132812423	OK	 
ACTION	Pricing	1	price	1395132812388	1395132812389	1395132812449	1395132812449	OK	 
ACTION	Pricing	2	price	1395132812426	1395132812427	1395132812485	1395132812485	OK	 
ACTION	Pricing	1	price	1395132812450	1395132812451	1395132812529	1395132812529	OK	 
ACTION	Pricing	2	price	1395132812487	1395132812488	1395132812551	1395132812552	OK	 
ACTION	Pricing	1	price	1395132812531	1395132812532	1395132812593	1395132812593	OK	 
ACTION	Pricing	2	price	1395132812553	1395132812555	1395132812615	1395132812616	OK	 
ACTION	Pricing	1	price	1395132812594	1395132812596	1395132812654	1395132812654	OK	 
ACTION	Pricing	2	price	1395132812618	1395132812619	1395132812675	1395132812675	OK	 
ACTION	Pricing	1	price	1395132812656	1395132812657	1395132812707	1395132812707	OK	 
ACTION	Pricing	2	price	1395132812677	1395132812678	1395132812742	1395132812743	OK	 
ACTION	Pricing	1	price	1395132812710	1395132812711	1395132812777	1395132812777	OK	 
ACTION	Pricing	2	price	1395132812744	1395132812745	1395132812806	1395132812807	OK	 
ACTION	Pricing	1	price	1395132812778	1395132812780	1395132812836	1395132812837	OK	 
ACTION	Pricing	1	price	1395132812839	1395132812840	1395132812902	1395132812902	OK	 
