RUN	20140318091515	pricingsimulation	pricingsimulation
SCENARIO	Pricing	2	START	1395134118329
SCENARIO	Pricing	1	START	1395134118332
SCENARIO	Pricing	5	START	1395134118375
SCENARIO	Pricing	3	START	1395134118376
SCENARIO	Pricing	4	START	1395134118376
ACTION	Pricing	5	price	1395134118438	1395134118444	1395134132756	1395134132758	OK	 
ACTION	Pricing	1	price	1395134118434	1395134118437	1395134132753	1395134132761	OK	 
ACTION	Pricing	3	price	1395134118467	1395134118473	1395134132754	1395134132758	OK	 
ACTION	Pricing	2	price	1395134118412	1395134118436	1395134132751	1395134132760	OK	 
ACTION	Pricing	4	price	1395134118467	1395134118474	1395134132765	1395134132765	OK	 
ACTION	Pricing	3	price	1395134132819	1395134132821	1395134132971	1395134132971	OK	 
ACTION	Pricing	1	price	1395134132818	1395134132819	1395134132974	1395134132974	OK	 
ACTION	Pricing	4	price	1395134132825	1395134132827	1395134133024	1395134133024	OK	 
ACTION	Pricing	2	price	1395134132823	1395134132825	1395134133050	1395134133051	OK	 
ACTION	Pricing	5	price	1395134132828	1395134132830	1395134133076	1395134133077	OK	 
ACTION	Pricing	1	price	1395134132978	1395134132979	1395134133103	1395134133103	OK	 
ACTION	Pricing	3	price	1395134132976	1395134132979	1395134133164	1395134133165	OK	 
ACTION	Pricing	2	price	1395134133053	1395134133054	1395134133179	1395134133179	OK	 
ACTION	Pricing	4	price	1395134133027	1395134133028	1395134133197	1395134133197	OK	 
ACTION	Pricing	5	price	1395134133078	1395134133080	1395134133227	1395134133227	OK	 
ACTION	Pricing	1	price	1395134133105	1395134133107	1395134133260	1395134133260	OK	 
ACTION	Pricing	3	price	1395134133166	1395134133167	1395134133281	1395134133282	OK	 
ACTION	Pricing	5	price	1395134133229	1395134133230	1395134133313	1395134133313	OK	 
ACTION	Pricing	4	price	1395134133199	1395134133200	1395134133339	1395134133339	OK	 
ACTION	Pricing	2	price	1395134133181	1395134133182	1395134133374	1395134133374	OK	 
ACTION	Pricing	1	price	1395134133262	1395134133264	1395134133449	1395134133449	OK	 
