RUN	20140318085018	pricingsimulation	pricingsimulation
SCENARIO	Pricing	1	START	1395132620895
ACTION	Pricing	1	price	1395132621007	1395132621025	1395132624390	1395132624394	OK	 
ACTION	Pricing	1	price	1395132624413	1395132624415	1395132624457	1395132624458	OK	 
ACTION	Pricing	1	price	1395132624460	1395132624461	1395132624493	1395132624494	OK	 
ACTION	Pricing	1	price	1395132624495	1395132624496	1395132624529	1395132624529	OK	 
ACTION	Pricing	1	price	1395132624531	1395132624532	1395132624569	1395132624569	OK	 
ACTION	Pricing	1	price	1395132624571	1395132624572	1395132624605	1395132624605	OK	 
ACTION	Pricing	1	price	1395132624607	1395132624608	1395132624657	1395132624657	OK	 
ACTION	Pricing	1	price	1395132624659	1395132624660	1395132624699	1395132624700	OK	 
ACTION	Pricing	1	price	1395132624702	1395132624704	1395132624741	1395132624741	OK	 
ACTION	Pricing	1	price	1395132624742	1395132624743	1395132624776	1395132624776	OK	 
ACTION	Pricing	1	price	1395132624778	1395132624779	1395132624811	1395132624811	OK	 
ACTION	Pricing	1	price	1395132624813	1395132624814	1395132624849	1395132624849	OK	 
ACTION	Pricing	1	price	1395132624852	1395132624853	1395132624889	1395132624889	OK	 
ACTION	Pricing	1	price	1395132624891	1395132624891	1395132624925	1395132624925	OK	 
ACTION	Pricing	1	price	1395132624927	1395132624928	1395132624961	1395132624961	OK	 
ACTION	Pricing	1	price	1395132624962	1395132624963	1395132624999	1395132624999	OK	 
ACTION	Pricing	1	price	1395132625000	1395132625001	1395132625037	1395132625037	OK	 
ACTION	Pricing	1	price	1395132625039	1395132625040	1395132625073	1395132625073	OK	 
ACTION	Pricing	1	price	1395132625074	1395132625075	1395132625108	1395132625108	OK	 
ACTION	Pricing	1	price	1395132625110	1395132625111	1395132625144	1395132625144	OK	 
ACTION	Pricing	1	price	1395132625146	1395132625147	1395132625180	1395132625180	OK	 
ACTION	Pricing	1	price	1395132625181	1395132625183	1395132625219	1395132625219	OK	 
