RUN	20140318090327	pricingsimulation	pricingsimulation
SCENARIO	Pricing	3	START	1395133409798
SCENARIO	Pricing	2	START	1395133409800
SCENARIO	Pricing	1	START	1395133409800
ACTION	Pricing	3	price	1395133409891	1395133409912	1395133410466	1395133410491	OK	 
ACTION	Pricing	2	price	1395133409894	1395133409911	1395133410466	1395133410492	OK	 
ACTION	Pricing	1	price	1395133409892	1395133409912	1395133410466	1395133410491	OK	 
ACTION	Pricing	2	price	1395133410583	1395133410589	1395133410629	1395133410629	OK	 
ACTION	Pricing	1	price	1395133410637	1395133410639	1395133410685	1395133410685	OK	 
ACTION	Pricing	3	price	1395133410640	1395133410646	1395133410729	1395133410730	OK	 
ACTION	Pricing	2	price	1395133410647	1395133410649	1395133410771	1395133410771	OK	 
ACTION	Pricing	1	price	1395133410689	1395133410691	1395133410807	1395133410808	OK	 
ACTION	Pricing	3	price	1395133410731	1395133410734	1395133410883	1395133410883	OK	 
ACTION	Pricing	2	price	1395133410773	1395133410776	1395133410902	1395133410902	OK	 
ACTION	Pricing	1	price	1395133410810	1395133410811	1395133410940	1395133410940	OK	 
ACTION	Pricing	3	price	1395133410885	1395133410886	1395133410978	1395133410978	OK	 
ACTION	Pricing	2	price	1395133410904	1395133410910	1395133411016	1395133411016	OK	 
ACTION	Pricing	1	price	1395133410943	1395133410944	1395133411052	1395133411053	OK	 
ACTION	Pricing	3	price	1395133410980	1395133410982	1395133411091	1395133411092	OK	 
ACTION	Pricing	2	price	1395133411018	1395133411020	1395133411127	1395133411127	OK	 
ACTION	Pricing	1	price	1395133411055	1395133411056	1395133411161	1395133411162	OK	 
ACTION	Pricing	3	price	1395133411094	1395133411095	1395133411210	1395133411210	OK	 
ACTION	Pricing	2	price	1395133411129	1395133411131	1395133411244	1395133411244	OK	 
ACTION	Pricing	1	price	1395133411164	1395133411166	1395133411279	1395133411279	OK	 
ACTION	Pricing	3	price	1395133411213	1395133411215	1395133411310	1395133411310	OK	 
ACTION	Pricing	2	price	1395133411246	1395133411247	1395133411343	1395133411343	OK	 
ACTION	Pricing	1	price	1395133411281	1395133411286	1395133411378	1395133411378	OK	 
ACTION	Pricing	3	price	1395133411312	1395133411314	1395133411421	1395133411421	OK	 
ACTION	Pricing	2	price	1395133411345	1395133411346	1395133411463	1395133411463	OK	 
ACTION	Pricing	1	price	1395133411380	1395133411382	1395133411490	1395133411491	OK	 
ACTION	Pricing	3	price	1395133411423	1395133411424	1395133411526	1395133411526	OK	 
ACTION	Pricing	2	price	1395133411465	1395133411467	1395133411562	1395133411562	OK	 
ACTION	Pricing	1	price	1395133411493	1395133411494	1395133411597	1395133411597	OK	 
ACTION	Pricing	3	price	1395133411529	1395133411530	1395133411634	1395133411634	OK	 
ACTION	Pricing	2	price	1395133411564	1395133411565	1395133411665	1395133411665	OK	 
ACTION	Pricing	1	price	1395133411599	1395133411603	1395133411701	1395133411701	OK	 
ACTION	Pricing	3	price	1395133411636	1395133411637	1395133411735	1395133411735	OK	 
ACTION	Pricing	2	price	1395133411669	1395133411670	1395133411769	1395133411769	OK	 
ACTION	Pricing	1	price	1395133411703	1395133411705	1395133411807	1395133411807	OK	 
ACTION	Pricing	3	price	1395133411737	1395133411739	1395133411846	1395133411846	OK	 
ACTION	Pricing	2	price	1395133411771	1395133411773	1395133411882	1395133411882	OK	 
ACTION	Pricing	1	price	1395133411810	1395133411812	1395133411916	1395133411917	OK	 
ACTION	Pricing	3	price	1395133411848	1395133411851	1395133411951	1395133411952	OK	 
ACTION	Pricing	2	price	1395133411884	1395133411885	1395133411990	1395133411990	OK	 
ACTION	Pricing	1	price	1395133411919	1395133411919	1395133412019	1395133412020	OK	 
ACTION	Pricing	3	price	1395133411953	1395133411954	1395133412051	1395133412052	OK	 
ACTION	Pricing	2	price	1395133411992	1395133411993	1395133412085	1395133412086	OK	 
ACTION	Pricing	1	price	1395133412021	1395133412022	1395133412120	1395133412120	OK	 
ACTION	Pricing	3	price	1395133412054	1395133412055	1395133412153	1395133412154	OK	 
ACTION	Pricing	2	price	1395133412087	1395133412088	1395133412187	1395133412187	OK	 
ACTION	Pricing	1	price	1395133412123	1395133412123	1395133412223	1395133412223	OK	 
ACTION	Pricing	3	price	1395133412156	1395133412157	1395133412259	1395133412259	OK	 
ACTION	Pricing	2	price	1395133412192	1395133412193	1395133412293	1395133412293	OK	 
ACTION	Pricing	1	price	1395133412225	1395133412226	1395133412324	1395133412324	OK	 
ACTION	Pricing	3	price	1395133412261	1395133412262	1395133412356	1395133412356	OK	 
ACTION	Pricing	2	price	1395133412295	1395133412296	1395133412397	1395133412423	OK	 
ACTION	Pricing	1	price	1395133412326	1395133412328	1395133412443	1395133412443	OK	 
ACTION	Pricing	3	price	1395133412360	1395133412360	1395133412477	1395133412478	OK	 
ACTION	Pricing	2	price	1395133412426	1395133412426	1395133412511	1395133412511	OK	 
ACTION	Pricing	1	price	1395133412445	1395133412446	1395133412545	1395133412546	OK	 
ACTION	Pricing	3	price	1395133412479	1395133412480	1395133412575	1395133412575	OK	 
ACTION	Pricing	2	price	1395133412513	1395133412513	1395133412608	1395133412608	OK	 
ACTION	Pricing	1	price	1395133412548	1395133412548	1395133412640	1395133412640	OK	 
ACTION	Pricing	3	price	1395133412577	1395133412577	1395133412673	1395133412673	OK	 
ACTION	Pricing	2	price	1395133412610	1395133412611	1395133412704	1395133412705	OK	 
ACTION	Pricing	1	price	1395133412642	1395133412643	1395133412737	1395133412738	OK	 
ACTION	Pricing	3	price	1395133412675	1395133412676	1395133412771	1395133412771	OK	 
