RUN	20140318093946	pricingsimulation	pricingsimulation
SCENARIO	Pricing	6	START	1395135589046
SCENARIO	Pricing	15	START	1395135589052
SCENARIO	Pricing	12	START	1395135589052
SCENARIO	Pricing	3	START	1395135589052
SCENARIO	Pricing	20	START	1395135589052
SCENARIO	Pricing	2	START	1395135589052
SCENARIO	Pricing	14	START	1395135589052
SCENARIO	Pricing	16	START	1395135589052
SCENARIO	Pricing	9	START	1395135589052
SCENARIO	Pricing	18	START	1395135589053
SCENARIO	Pricing	24	START	1395135589053
SCENARIO	Pricing	5	START	1395135589053
SCENARIO	Pricing	10	START	1395135589053
SCENARIO	Pricing	17	START	1395135589053
SCENARIO	Pricing	23	START	1395135589054
SCENARIO	Pricing	4	START	1395135589054
SCENARIO	Pricing	8	START	1395135589054
SCENARIO	Pricing	22	START	1395135589054
SCENARIO	Pricing	1	START	1395135589054
SCENARIO	Pricing	21	START	1395135589054
SCENARIO	Pricing	19	START	1395135589054
SCENARIO	Pricing	7	START	1395135589054
SCENARIO	Pricing	13	START	1395135589054
SCENARIO	Pricing	25	START	1395135589054
SCENARIO	Pricing	11	START	1395135589054
ACTION	Pricing	13	price	1395135589255	1395135589263	1395135589861	1395135589888	OK	 
ACTION	Pricing	15	price	1395135589137	1395135589157	1395135589924	1395135589924	OK	 
ACTION	Pricing	23	price	1395135589230	1395135589239	1395135589906	1395135589907	OK	 
ACTION	Pricing	6	price	1395135589140	1395135589157	1395135589905	1395135589906	OK	 
ACTION	Pricing	9	price	1395135589192	1395135589197	1395135589961	1395135589961	OK	 
ACTION	Pricing	10	price	1395135589211	1395135589213	1395135589983	1395135589983	OK	 
ACTION	Pricing	14	price	1395135589187	1395135589193	1395135590015	1395135590015	OK	 
ACTION	Pricing	12	price	1395135589175	1395135589181	1395135590065	1395135590065	OK	 
ACTION	Pricing	25	price	1395135589255	1395135589264	1395135590098	1395135590098	OK	 
ACTION	Pricing	19	price	1395135589252	1395135589262	1395135590127	1395135590127	OK	 
ACTION	Pricing	18	price	1395135589198	1395135589200	1395135590148	1395135590149	OK	 
ACTION	Pricing	22	price	1395135589235	1395135589249	1395135590182	1395135590182	OK	 
ACTION	Pricing	16	price	1395135589189	1395135589195	1395135590210	1395135590211	OK	 
ACTION	Pricing	3	price	1395135589182	1395135589184	1395135590240	1395135590240	OK	 
ACTION	Pricing	17	price	1395135589220	1395135589225	1395135590268	1395135590268	OK	 
ACTION	Pricing	7	price	1395135589253	1395135589264	1395135590309	1395135590310	OK	 
ACTION	Pricing	21	price	1395135589238	1395135589262	1395135590325	1395135590325	OK	 
ACTION	Pricing	24	price	1395135589201	1395135589203	1395135590356	1395135590356	OK	 
ACTION	Pricing	5	price	1395135589205	1395135589207	1395135590388	1395135590388	OK	 
ACTION	Pricing	20	price	1395135589185	1395135589191	1395135590419	1395135590419	OK	 
ACTION	Pricing	4	price	1395135589233	1395135589240	1395135590453	1395135590453	OK	 
ACTION	Pricing	2	price	1395135589186	1395135589192	1395135590483	1395135590483	OK	 
ACTION	Pricing	8	price	1395135589233	1395135589240	1395135590512	1395135590512	OK	 
ACTION	Pricing	1	price	1395135589236	1395135589250	1395135590545	1395135590545	OK	 
ACTION	Pricing	11	price	1395135589261	1395135589272	1395135590572	1395135590572	OK	 
ACTION	Pricing	15	price	1395135590025	1395135590033	1395135590600	1395135590601	OK	 
ACTION	Pricing	9	price	1395135590045	1395135590049	1395135590629	1395135590629	OK	 
ACTION	Pricing	13	price	1395135590040	1395135590043	1395135590657	1395135590657	OK	 
ACTION	Pricing	6	price	1395135590056	1395135590057	1395135590688	1395135590688	OK	 
ACTION	Pricing	10	price	1395135590058	1395135590060	1395135590722	1395135590722	OK	 
ACTION	Pricing	14	price	1395135590060	1395135590064	1395135590749	1395135590750	OK	 
ACTION	Pricing	23	price	1395135590049	1395135590055	1395135590779	1395135590779	OK	 
ACTION	Pricing	12	price	1395135590067	1395135590069	1395135590808	1395135590809	OK	 
ACTION	Pricing	25	price	1395135590100	1395135590103	1395135590842	1395135590842	OK	 
ACTION	Pricing	19	price	1395135590129	1395135590131	1395135590872	1395135590872	OK	 
ACTION	Pricing	18	price	1395135590150	1395135590152	1395135590900	1395135590900	OK	 
