RUN	20140318093521	pricingsimulation	pricingsimulation
SCENARIO	Pricing	7	START	1395135324461
SCENARIO	Pricing	16	START	1395135324468
SCENARIO	Pricing	13	START	1395135324472
SCENARIO	Pricing	4	START	1395135324473
SCENARIO	Pricing	21	START	1395135324474
SCENARIO	Pricing	3	START	1395135324475
SCENARIO	Pricing	15	START	1395135324476
SCENARIO	Pricing	17	START	1395135324476
SCENARIO	Pricing	10	START	1395135324477
SCENARIO	Pricing	19	START	1395135324477
SCENARIO	Pricing	25	START	1395135324478
SCENARIO	Pricing	6	START	1395135324478
SCENARIO	Pricing	11	START	1395135324478
SCENARIO	Pricing	18	START	1395135324478
SCENARIO	Pricing	24	START	1395135324478
SCENARIO	Pricing	5	START	1395135324478
SCENARIO	Pricing	9	START	1395135324478
SCENARIO	Pricing	23	START	1395135324478
SCENARIO	Pricing	2	START	1395135324478
SCENARIO	Pricing	22	START	1395135324478
SCENARIO	Pricing	20	START	1395135324479
SCENARIO	Pricing	8	START	1395135324479
SCENARIO	Pricing	14	START	1395135324479
SCENARIO	Pricing	1	START	1395135324479
SCENARIO	Pricing	12	START	1395135324479
ACTION	Pricing	8	price	1395135324583	1395135324605	1395135326212	1395135326256	OK	 
ACTION	Pricing	25	price	1395135324533	1395135324586	1395135326261	1395135326261	OK	 
ACTION	Pricing	14	price	1395135324584	1395135324603	1395135326213	1395135326262	OK	 
ACTION	Pricing	18	price	1395135324541	1395135324598	1395135326262	1395135326263	OK	 
ACTION	Pricing	15	price	1395135324525	1395135324593	1395135326238	1395135326256	OK	 
ACTION	Pricing	1	price	1395135324588	1395135324604	1395135326364	1395135326365	OK	 
ACTION	Pricing	24	price	1395135324555	1395135324596	1395135326449	1395135326449	OK	 
ACTION	Pricing	17	price	1395135324524	1395135324594	1395135326519	1395135326519	OK	 
ACTION	Pricing	5	price	1395135324556	1395135324598	1395135326600	1395135326600	OK	 
ACTION	Pricing	22	price	1395135324564	1395135324602	1395135326664	1395135326676	OK	 
ACTION	Pricing	6	price	1395135324533	1395135324589	1395135326776	1395135326777	OK	 
ACTION	Pricing	11	price	1395135324538	1395135324598	1395135326850	1395135326850	OK	 
ACTION	Pricing	23	price	1395135324561	1395135324603	1395135326917	1395135326917	OK	 
ACTION	Pricing	12	price	1395135324596	1395135324607	1395135326971	1395135326972	OK	 
ACTION	Pricing	19	price	1395135324531	1395135324591	1395135327017	1395135327017	OK	 
ACTION	Pricing	4	price	1395135324525	1395135324565	1395135327052	1395135327052	OK	 
ACTION	Pricing	3	price	1395135324525	1395135324594	1395135327086	1395135327086	OK	 
ACTION	Pricing	20	price	1395135324581	1395135324605	1395135327118	1395135327118	OK	 
ACTION	Pricing	9	price	1395135324557	1395135324603	1395135327155	1395135327155	OK	 
