RUN	20140318090452	pricingsimulation	pricingsimulation
SCENARIO	Pricing	1	START	1395133494924
SCENARIO	Pricing	2	START	1395133494972
SCENARIO	Pricing	3	START	1395133494973
ACTION	Pricing	1	price	1395133494989	1395133495038	1395133495521	1395133495529	OK	 
ACTION	Pricing	2	price	1395133494996	1395133495037	1395133495521	1395133495529	OK	 
ACTION	Pricing	3	price	1395133494996	1395133495037	1395133495521	1395133495529	OK	 
ACTION	Pricing	1	price	1395133495599	1395133495611	1395133495645	1395133495646	OK	 
ACTION	Pricing	3	price	1395133495653	1395133495659	1395133495696	1395133495697	OK	 
ACTION	Pricing	2	price	1395133495664	1395133495673	1395133495742	1395133495742	OK	 
ACTION	Pricing	1	price	1395133495674	1395133495676	1395133495779	1395133495779	OK	 
ACTION	Pricing	3	price	1395133495698	1395133495700	1395133495818	1395133495818	OK	 
ACTION	Pricing	2	price	1395133495744	1395133495745	1395133495848	1395133495848	OK	 
ACTION	Pricing	1	price	1395133495781	1395133495782	1395133495876	1395133495877	OK	 
ACTION	Pricing	3	price	1395133495819	1395133495820	1395133495908	1395133495908	OK	 
ACTION	Pricing	2	price	1395133495850	1395133495851	1395133495943	1395133495943	OK	 
ACTION	Pricing	1	price	1395133495879	1395133495881	1395133495985	1395133495985	OK	 
ACTION	Pricing	3	price	1395133495910	1395133495911	1395133496018	1395133496018	OK	 
ACTION	Pricing	2	price	1395133495945	1395133495947	1395133496054	1395133496054	OK	 
ACTION	Pricing	1	price	1395133495987	1395133495988	1395133496084	1395133496084	OK	 
ACTION	Pricing	3	price	1395133496020	1395133496021	1395133496113	1395133496113	OK	 
ACTION	Pricing	2	price	1395133496055	1395133496057	1395133496146	1395133496146	OK	 
ACTION	Pricing	1	price	1395133496086	1395133496088	1395133496176	1395133496176	OK	 
ACTION	Pricing	3	price	1395133496115	1395133496117	1395133496206	1395133496206	OK	 
ACTION	Pricing	2	price	1395133496148	1395133496149	1395133496244	1395133496245	OK	 
ACTION	Pricing	1	price	1395133496178	1395133496179	1395133496281	1395133496281	OK	 
ACTION	Pricing	3	price	1395133496209	1395133496213	1395133496316	1395133496317	OK	 
ACTION	Pricing	2	price	1395133496246	1395133496248	1395133496352	1395133496353	OK	 
ACTION	Pricing	1	price	1395133496283	1395133496285	1395133496390	1395133496391	OK	 
ACTION	Pricing	3	price	1395133496318	1395133496319	1395133496421	1395133496422	OK	 
ACTION	Pricing	2	price	1395133496354	1395133496356	1395133496460	1395133496460	OK	 
ACTION	Pricing	1	price	1395133496393	1395133496394	1395133496493	1395133496494	OK	 
ACTION	Pricing	3	price	1395133496423	1395133496428	1395133496528	1395133496528	OK	 
ACTION	Pricing	2	price	1395133496463	1395133496463	1395133496561	1395133496561	OK	 
ACTION	Pricing	1	price	1395133496496	1395133496497	1395133496590	1395133496590	OK	 
ACTION	Pricing	3	price	1395133496530	1395133496531	1395133496626	1395133496627	OK	 
ACTION	Pricing	2	price	1395133496563	1395133496564	1395133496652	1395133496652	OK	 
ACTION	Pricing	1	price	1395133496592	1395133496592	1395133496683	1395133496683	OK	 
ACTION	Pricing	3	price	1395133496628	1395133496630	1395133496714	1395133496714	OK	 
ACTION	Pricing	2	price	1395133496655	1395133496655	1395133496744	1395133496745	OK	 
ACTION	Pricing	1	price	1395133496685	1395133496685	1395133496779	1395133496780	OK	 
ACTION	Pricing	3	price	1395133496718	1395133496719	1395133496810	1395133496810	OK	 
ACTION	Pricing	2	price	1395133496747	1395133496748	1395133496840	1395133496840	OK	 
ACTION	Pricing	1	price	1395133496781	1395133496782	1395133496869	1395133496869	OK	 
ACTION	Pricing	3	price	1395133496813	1395133496814	1395133496901	1395133496901	OK	 
ACTION	Pricing	2	price	1395133496842	1395133496842	1395133496934	1395133496934	OK	 
ACTION	Pricing	1	price	1395133496871	1395133496872	1395133496964	1395133496967	OK	 
ACTION	Pricing	3	price	1395133496904	1395133496905	1395133496997	1395133496997	OK	 
ACTION	Pricing	2	price	1395133496936	1395133496937	1395133497026	1395133497026	OK	 
ACTION	Pricing	1	price	1395133496969	1395133496970	1395133497059	1395133497059	OK	 
ACTION	Pricing	3	price	1395133496999	1395133496999	1395133497091	1395133497092	OK	 
ACTION	Pricing	2	price	1395133497028	1395133497028	1395133497121	1395133497121	OK	 
ACTION	Pricing	1	price	1395133497061	1395133497061	1395133497153	1395133497154	OK	 
ACTION	Pricing	3	price	1395133497094	1395133497094	1395133497184	1395133497185	OK	 
ACTION	Pricing	2	price	1395133497123	1395133497124	1395133497215	1395133497216	OK	 
ACTION	Pricing	1	price	1395133497155	1395133497156	1395133497246	1395133497247	OK	 
ACTION	Pricing	3	price	1395133497187	1395133497187	1395133497279	1395133497279	OK	 
ACTION	Pricing	2	price	1395133497218	1395133497218	1395133497312	1395133497313	OK	 
ACTION	Pricing	1	price	1395133497249	1395133497250	1395133497347	1395133497350	OK	 
ACTION	Pricing	3	price	1395133497281	1395133497282	1395133497380	1395133497381	OK	 
ACTION	Pricing	2	price	1395133497315	1395133497315	1395133497424	1395133497424	OK	 
ACTION	Pricing	1	price	1395133497352	1395133497353	1395133497452	1395133497452	OK	 
ACTION	Pricing	3	price	1395133497382	1395133497383	1395133497481	1395133497481	OK	 
ACTION	Pricing	2	price	1395133497426	1395133497426	1395133497513	1395133497513	OK	 
ACTION	Pricing	1	price	1395133497454	1395133497455	1395133497546	1395133497546	OK	 
ACTION	Pricing	3	price	1395133497483	1395133497484	1395133497577	1395133497578	OK	 
ACTION	Pricing	2	price	1395133497515	1395133497515	1395133497610	1395133497610	OK	 
ACTION	Pricing	1	price	1395133497548	1395133497548	1395133497642	1395133497642	OK	 
ACTION	Pricing	3	price	1395133497580	1395133497580	1395133497675	1395133497676	OK	 
ACTION	Pricing	2	price	1395133497612	1395133497613	1395133497706	1395133497707	OK	 
ACTION	Pricing	1	price	1395133497644	1395133497644	1395133497738	1395133497739	OK	 
ACTION	Pricing	3	price	1395133497678	1395133497679	1395133497769	1395133497770	OK	 
ACTION	Pricing	2	price	1395133497708	1395133497709	1395133497804	1395133497804	OK	 
ACTION	Pricing	1	price	1395133497740	1395133497741	1395133497836	1395133497836	OK	 
ACTION	Pricing	3	price	1395133497771	1395133497772	1395133497864	1395133497864	OK	 
ACTION	Pricing	2	price	1395133497806	1395133497806	1395133497892	1395133497892	OK	 
ACTION	Pricing	1	price	1395133497837	1395133497838	1395133497945	1395133497945	OK	 
ACTION	Pricing	3	price	1395133497866	1395133497866	1395133497956	1395133497963	OK	 
ACTION	Pricing	2	price	1395133497894	1395133497895	1395133497989	1395133497989	OK	 
ACTION	Pricing	1	price	1395133497948	1395133497948	1395133498022	1395133498022	OK	 
ACTION	Pricing	3	price	1395133497966	1395133497967	1395133498052	1395133498053	OK	 
ACTION	Pricing	2	price	1395133497991	1395133497991	1395133498084	1395133498084	OK	 
ACTION	Pricing	1	price	1395133498024	1395133498025	1395133498112	1395133498112	OK	 
ACTION	Pricing	3	price	1395133498054	1395133498055	1395133498143	1395133498143	OK	 
ACTION	Pricing	2	price	1395133498086	1395133498086	1395133498172	1395133498172	OK	 
ACTION	Pricing	1	price	1395133498114	1395133498115	1395133498203	1395133498203	OK	 
ACTION	Pricing	3	price	1395133498145	1395133498146	1395133498233	1395133498233	OK	 
ACTION	Pricing	2	price	1395133498174	1395133498175	1395133498262	1395133498262	OK	 
ACTION	Pricing	1	price	1395133498205	1395133498207	1395133498292	1395133498292	OK	 
ACTION	Pricing	3	price	1395133498235	1395133498236	1395133498322	1395133498322	OK	 
ACTION	Pricing	2	price	1395133498264	1395133498265	1395133498352	1395133498352	OK	 
ACTION	Pricing	1	price	1395133498294	1395133498295	1395133498391	1395133498391	OK	 
ACTION	Pricing	3	price	1395133498324	1395133498325	1395133498414	1395133498414	OK	 
ACTION	Pricing	2	price	1395133498354	1395133498355	1395133498445	1395133498445	OK	 
ACTION	Pricing	1	price	1395133498393	1395133498394	1395133498475	1395133498475	OK	 
ACTION	Pricing	3	price	1395133498416	1395133498418	1395133498507	1395133498507	OK	 
ACTION	Pricing	2	price	1395133498447	1395133498448	1395133498538	1395133498538	OK	 
ACTION	Pricing	1	price	1395133498477	1395133498477	1395133498571	1395133498571	OK	 
ACTION	Pricing	3	price	1395133498509	1395133498510	1395133498607	1395133498607	OK	 
ACTION	Pricing	2	price	1395133498540	1395133498540	1395133498634	1395133498634	OK	 
ACTION	Pricing	1	price	1395133498573	1395133498574	1395133498662	1395133498663	OK	 
ACTION	Pricing	3	price	1395133498609	1395133498609	1395133498691	1395133498691	OK	 
ACTION	Pricing	2	price	1395133498636	1395133498636	1395133498727	1395133498727	OK	 
ACTION	Pricing	1	price	1395133498665	1395133498665	1395133498758	1395133498758	OK	 
ACTION	Pricing	3	price	1395133498693	1395133498694	1395133498786	1395133498786	OK	 
ACTION	Pricing	2	price	1395133498729	1395133498729	1395133498817	1395133498817	OK	 
ACTION	Pricing	1	price	1395133498760	1395133498760	1395133498847	1395133498848	OK	 
ACTION	Pricing	3	price	1395133498788	1395133498788	1395133498877	1395133498877	OK	 
ACTION	Pricing	2	price	1395133498818	1395133498819	1395133498905	1395133498905	OK	 
ACTION	Pricing	1	price	1395133498849	1395133498850	1395133498934	1395133498935	OK	 
ACTION	Pricing	3	price	1395133498879	1395133498880	1395133498966	1395133498967	OK	 
ACTION	Pricing	2	price	1395133498906	1395133498907	1395133498998	1395133498999	OK	 
ACTION	Pricing	1	price	1395133498936	1395133498937	1395133499029	1395133499030	OK	 
ACTION	Pricing	3	price	1395133498968	1395133498969	1395133499061	1395133499061	OK	 
ACTION	Pricing	2	price	1395133499000	1395133499001	1395133499092	1395133499092	OK	 
ACTION	Pricing	1	price	1395133499031	1395133499032	1395133499122	1395133499123	OK	 
ACTION	Pricing	3	price	1395133499063	1395133499063	1395133499154	1395133499155	OK	 
ACTION	Pricing	2	price	1395133499094	1395133499094	1395133499185	1395133499186	OK	 
ACTION	Pricing	1	price	1395133499124	1395133499125	1395133499216	1395133499216	OK	 
ACTION	Pricing	3	price	1395133499157	1395133499157	1395133499249	1395133499249	OK	 
ACTION	Pricing	2	price	1395133499187	1395133499187	1395133499276	1395133499277	OK	 
ACTION	Pricing	1	price	1395133499218	1395133499218	1395133499308	1395133499308	OK	 
ACTION	Pricing	3	price	1395133499252	1395133499252	1395133499338	1395133499338	OK	 
ACTION	Pricing	2	price	1395133499278	1395133499279	1395133499367	1395133499367	OK	 
ACTION	Pricing	1	price	1395133499310	1395133499310	1395133499399	1395133499399	OK	 
ACTION	Pricing	3	price	1395133499340	1395133499340	1395133499431	1395133499431	OK	 
ACTION	Pricing	2	price	1395133499369	1395133499369	1395133499463	1395133499463	OK	 
ACTION	Pricing	1	price	1395133499401	1395133499401	1395133499492	1395133499492	OK	 
ACTION	Pricing	3	price	1395133499433	1395133499434	1395133499522	1395133499522	OK	 
ACTION	Pricing	2	price	1395133499464	1395133499465	1395133499553	1395133499554	OK	 
ACTION	Pricing	1	price	1395133499493	1395133499494	1395133499585	1395133499585	OK	 
ACTION	Pricing	3	price	1395133499524	1395133499524	1395133499618	1395133499619	OK	 
ACTION	Pricing	2	price	1395133499556	1395133499556	1395133499650	1395133499650	OK	 
ACTION	Pricing	1	price	1395133499587	1395133499588	1395133499682	1395133499682	OK	 
ACTION	Pricing	3	price	1395133499621	1395133499621	1395133499713	1395133499713	OK	 
ACTION	Pricing	2	price	1395133499652	1395133499653	1395133499744	1395133499744	OK	 
ACTION	Pricing	1	price	1395133499684	1395133499685	1395133499773	1395133499773	OK	 
ACTION	Pricing	3	price	1395133499714	1395133499715	1395133499803	1395133499804	OK	 
ACTION	Pricing	2	price	1395133499745	1395133499746	1395133499838	1395133499838	OK	 
ACTION	Pricing	1	price	1395133499776	1395133499776	1395133499872	1395133499872	OK	 
ACTION	Pricing	3	price	1395133499806	1395133499806	1395133499909	1395133499910	OK	 
ACTION	Pricing	2	price	1395133499839	1395133499840	1395133499943	1395133499943	OK	 
ACTION	Pricing	1	price	1395133499874	1395133499875	1395133499972	1395133499973	OK	 
ACTION	Pricing	3	price	1395133499911	1395133499912	1395133500002	1395133500002	OK	 
ACTION	Pricing	2	price	1395133499945	1395133499945	1395133500033	1395133500034	OK	 
ACTION	Pricing	1	price	1395133499975	1395133499976	1395133500066	1395133500066	OK	 
ACTION	Pricing	3	price	1395133500004	1395133500005	1395133500095	1395133500096	OK	 
ACTION	Pricing	2	price	1395133500035	1395133500036	1395133500127	1395133500127	OK	 
ACTION	Pricing	1	price	1395133500067	1395133500068	1395133500158	1395133500158	OK	 
ACTION	Pricing	3	price	1395133500097	1395133500098	1395133500188	1395133500188	OK	 
ACTION	Pricing	2	price	1395133500128	1395133500129	1395133500219	1395133500219	OK	 
ACTION	Pricing	1	price	1395133500160	1395133500160	1395133500253	1395133500253	OK	 
ACTION	Pricing	3	price	1395133500190	1395133500190	1395133500281	1395133500281	OK	 
ACTION	Pricing	2	price	1395133500221	1395133500221	1395133500314	1395133500314	OK	 
ACTION	Pricing	1	price	1395133500254	1395133500255	1395133500345	1395133500346	OK	 
ACTION	Pricing	3	price	1395133500282	1395133500283	1395133500379	1395133500379	OK	 
ACTION	Pricing	2	price	1395133500316	1395133500316	1395133500409	1395133500409	OK	 
ACTION	Pricing	1	price	1395133500347	1395133500348	1395133500439	1395133500439	OK	 
ACTION	Pricing	3	price	1395133500381	1395133500382	1395133500469	1395133500470	OK	 
ACTION	Pricing	2	price	1395133500411	1395133500411	1395133500500	1395133500501	OK	 
ACTION	Pricing	1	price	1395133500441	1395133500441	1395133500531	1395133500531	OK	 
ACTION	Pricing	3	price	1395133500471	1395133500472	1395133500563	1395133500563	OK	 
ACTION	Pricing	2	price	1395133500505	1395133500505	1395133500590	1395133500590	OK	 
ACTION	Pricing	1	price	1395133500533	1395133500533	1395133500620	1395133500620	OK	 
ACTION	Pricing	3	price	1395133500565	1395133500565	1395133500653	1395133500653	OK	 
ACTION	Pricing	2	price	1395133500592	1395133500592	1395133500689	1395133500689	OK	 
ACTION	Pricing	1	price	1395133500622	1395133500622	1395133500716	1395133500717	OK	 
ACTION	Pricing	3	price	1395133500655	1395133500656	1395133500747	1395133500747	OK	 
ACTION	Pricing	2	price	1395133500691	1395133500691	1395133500778	1395133500778	OK	 
