RUN	20140318085144	pricingsimulation	pricingsimulation
SCENARIO	Pricing	1	START	1395132706629
SCENARIO	Pricing	2	START	1395132706631
ACTION	Pricing	2	price	1395132706670	1395132706693	1395132707164	1395132707187	OK	 
ACTION	Pricing	1	price	1395132706664	1395132706694	1395132707165	1395132707187	OK	 
ACTION	Pricing	1	price	1395132707275	1395132707279	1395132707321	1395132707321	OK	 
ACTION	Pricing	2	price	1395132707265	1395132707274	1395132707360	1395132707360	OK	 
ACTION	Pricing	1	price	1395132707325	1395132707327	1395132707394	1395132707394	OK	 
ACTION	Pricing	2	price	1395132707362	1395132707367	1395132707436	1395132707436	OK	 
ACTION	Pricing	1	price	1395132707396	1395132707398	1395132707471	1395132707471	OK	 
ACTION	Pricing	2	price	1395132707438	1395132707439	1395132707505	1395132707505	OK	 
ACTION	Pricing	1	price	1395132707473	1395132707475	1395132707552	1395132707553	OK	 
ACTION	Pricing	2	price	1395132707518	1395132707519	1395132707701	1395132707701	OK	 
ACTION	Pricing	1	price	1395132707555	1395132707555	1395132707735	1395132707735	OK	 
ACTION	Pricing	2	price	1395132707703	1395132707705	1395132707769	1395132707769	OK	 
ACTION	Pricing	1	price	1395132707737	1395132707738	1395132707799	1395132707799	OK	 
ACTION	Pricing	2	price	1395132707771	1395132707772	1395132707827	1395132707828	OK	 
ACTION	Pricing	1	price	1395132707800	1395132707802	1395132707856	1395132707857	OK	 
ACTION	Pricing	2	price	1395132707829	1395132707831	1395132707887	1395132707888	OK	 
ACTION	Pricing	1	price	1395132707859	1395132707860	1395132707918	1395132707919	OK	 
ACTION	Pricing	2	price	1395132707889	1395132707891	1395132707960	1395132707960	OK	 
ACTION	Pricing	1	price	1395132707920	1395132707921	1395132707992	1395132707992	OK	 
ACTION	Pricing	2	price	1395132707962	1395132707967	1395132708035	1395132708035	OK	 
ACTION	Pricing	1	price	1395132707994	1395132707996	1395132708066	1395132708067	OK	 
ACTION	Pricing	2	price	1395132708037	1395132708039	1395132708099	1395132708100	OK	 
ACTION	Pricing	1	price	1395132708072	1395132708074	1395132708132	1395132708132	OK	 
ACTION	Pricing	2	price	1395132708102	1395132708105	1395132708166	1395132708167	OK	 
ACTION	Pricing	1	price	1395132708134	1395132708135	1395132708198	1395132708198	OK	 
ACTION	Pricing	2	price	1395132708169	1395132708170	1395132708241	1395132708241	OK	 
ACTION	Pricing	1	price	1395132708200	1395132708201	1395132708274	1395132708274	OK	 
ACTION	Pricing	2	price	1395132708243	1395132708245	1395132708311	1395132708311	OK	 
ACTION	Pricing	1	price	1395132708276	1395132708278	1395132708352	1395132708352	OK	 
ACTION	Pricing	2	price	1395132708312	1395132708313	1395132708395	1395132708395	OK	 
