RUN	20140318093648	pricingsimulation	pricingsimulation
SCENARIO	Pricing	9	START	1395135410662
SCENARIO	Pricing	6	START	1395135410664
SCENARIO	Pricing	14	START	1395135410664
SCENARIO	Pricing	8	START	1395135410664
SCENARIO	Pricing	10	START	1395135410664
SCENARIO	Pricing	22	START	1395135410664
SCENARIO	Pricing	3	START	1395135410664
SCENARIO	Pricing	12	START	1395135410664
SCENARIO	Pricing	18	START	1395135410664
SCENARIO	Pricing	4	START	1395135410664
SCENARIO	Pricing	23	START	1395135410665
SCENARIO	Pricing	20	START	1395135410665
SCENARIO	Pricing	17	START	1395135410665
SCENARIO	Pricing	11	START	1395135410665
SCENARIO	Pricing	2	START	1395135410665
SCENARIO	Pricing	24	START	1395135410665
SCENARIO	Pricing	16	START	1395135410665
SCENARIO	Pricing	25	START	1395135410665
SCENARIO	Pricing	15	START	1395135410665
SCENARIO	Pricing	13	START	1395135410665
SCENARIO	Pricing	1	START	1395135410665
SCENARIO	Pricing	7	START	1395135410665
SCENARIO	Pricing	19	START	1395135410665
SCENARIO	Pricing	5	START	1395135410665
SCENARIO	Pricing	21	START	1395135410665
ACTION	Pricing	11	price	1395135410789	1395135410810	1395135412312	1395135412312	OK	 
ACTION	Pricing	6	price	1395135410714	1395135410735	1395135412310	1395135412310	OK	 
ACTION	Pricing	4	price	1395135410744	1395135410763	1395135412292	1395135412309	OK	 
ACTION	Pricing	22	price	1395135410730	1395135410756	1395135412300	1395135412308	OK	 
ACTION	Pricing	21	price	1395135410826	1395135410829	1395135412291	1395135412306	OK	 
ACTION	Pricing	15	price	1395135410814	1395135410820	1395135412291	1395135412318	OK	 
ACTION	Pricing	7	price	1395135410816	1395135410821	1395135412311	1395135412311	OK	 
ACTION	Pricing	16	price	1395135410800	1395135410813	1395135412307	1395135412308	OK	 
ACTION	Pricing	25	price	1395135410802	1395135410820	1395135412313	1395135412337	OK	 
ACTION	Pricing	5	price	1395135410823	1395135410826	1395135412299	1395135412322	OK	 
ACTION	Pricing	23	price	1395135410764	1395135410768	1395135412319	1395135412320	OK	 
ACTION	Pricing	20	price	1395135410765	1395135410771	1395135412291	1395135412323	OK	 
ACTION	Pricing	14	price	1395135410714	1395135410736	1395135412320	1395135412320	OK	 
ACTION	Pricing	24	price	1395135410799	1395135410812	1395135412323	1395135412323	OK	 
ACTION	Pricing	10	price	1395135410720	1395135410758	1395135412317	1395135412330	OK	 
ACTION	Pricing	8	price	1395135410718	1395135410738	1395135412331	1395135412331	OK	 
ACTION	Pricing	12	price	1395135410732	1395135410756	1395135412334	1395135412334	OK	 
ACTION	Pricing	1	price	1395135410815	1395135410821	1395135412331	1395135412335	OK	 
ACTION	Pricing	13	price	1395135410814	1395135410820	1395135412337	1395135412338	OK	 
ACTION	Pricing	18	price	1395135410735	1395135410760	1395135412336	1395135412336	OK	 
ACTION	Pricing	9	price	1395135410715	1395135410736	1395135412336	1395135412336	OK	 
ACTION	Pricing	17	price	1395135410782	1395135410802	1395135412348	1395135412348	OK	 
ACTION	Pricing	2	price	1395135410789	1395135410813	1395135412321	1395135412321	OK	 
ACTION	Pricing	19	price	1395135410817	1395135410822	1395135412322	1395135412322	OK	 
ACTION	Pricing	3	price	1395135410732	1395135410757	1395135412353	1395135412354	OK	 
ACTION	Pricing	16	price	1395135412448	1395135412449	1395135412827	1395135412827	OK	 
ACTION	Pricing	6	price	1395135412445	1395135412447	1395135412841	1395135412841	OK	 
ACTION	Pricing	17	price	1395135412511	1395135412520	1395135412866	1395135412866	OK	 
ACTION	Pricing	21	price	1395135412434	1395135412437	1395135412888	1395135412888	OK	 
ACTION	Pricing	13	price	1395135412505	1395135412507	1395135412892	1395135412892	OK	 
ACTION	Pricing	1	price	1395135412501	1395135412504	1395135412934	1395135412935	OK	 
ACTION	Pricing	24	price	1395135412484	1395135412486	1395135412935	1395135412936	OK	 
ACTION	Pricing	22	price	1395135412462	1395135412466	1395135412959	1395135412959	OK	 
ACTION	Pricing	3	price	1395135412524	1395135412525	1395135413003	1395135413003	OK	 
ACTION	Pricing	7	price	1395135412452	1395135412457	1395135413079	1395135413080	OK	 
ACTION	Pricing	5	price	1395135412468	1395135412470	1395135413101	1395135413101	OK	 
ACTION	Pricing	20	price	1395135412476	1395135412478	1395135413128	1395135413128	OK	 
ACTION	Pricing	17	price	1395135412868	1395135412868	1395135413141	1395135413141	OK	 
ACTION	Pricing	15	price	1395135412449	1395135412458	1395135413196	1395135413196	OK	 
ACTION	Pricing	2	price	1395135412521	1395135412522	1395135413200	1395135413201	OK	 
ACTION	Pricing	19	price	1395135412522	1395135412523	1395135413203	1395135413204	OK	 
ACTION	Pricing	3	price	1395135413006	1395135413006	1395135413232	1395135413233	OK	 
ACTION	Pricing	18	price	1395135412508	1395135412509	1395135413263	1395135413263	OK	 
ACTION	Pricing	12	price	1395135412500	1395135412502	1395135413339	1395135413339	OK	 
ACTION	Pricing	22	price	1395135412961	1395135412961	1395135413396	1395135413397	OK	 
ACTION	Pricing	18	price	1395135413266	1395135413266	1395135413426	1395135413426	OK	 
ACTION	Pricing	13	price	1395135412894	1395135412895	1395135413460	1395135413461	OK	 
ACTION	Pricing	16	price	1395135412830	1395135412831	1395135413501	1395135413501	OK	 
ACTION	Pricing	22	price	1395135413398	1395135413399	1395135413532	1395135413532	OK	 
ACTION	Pricing	25	price	1395135412465	1395135412467	1395135413608	1395135413609	OK	 
ACTION	Pricing	11	price	1395135412457	1395135412459	1395135413611	1395135413612	OK	 
ACTION	Pricing	9	price	1395135412510	1395135412510	1395135413607	1395135413618	OK	 
ACTION	Pricing	17	price	1395135413142	1395135413143	1395135413640	1395135413640	OK	 
ACTION	Pricing	15	price	1395135413198	1395135413199	1395135413675	1395135413676	OK	 
ACTION	Pricing	1	price	1395135412937	1395135412937	1395135413768	1395135413768	OK	 
ACTION	Pricing	21	price	1395135412890	1395135412895	1395135413775	1395135413775	OK	 
