RUN	20140318092058	pricingsimulation	pricingsimulation
SCENARIO	Pricing	3	START	1395134461112
SCENARIO	Pricing	2	START	1395134461115
SCENARIO	Pricing	6	START	1395134461116
SCENARIO	Pricing	5	START	1395134461116
SCENARIO	Pricing	4	START	1395134461116
SCENARIO	Pricing	1	START	1395134461117
ACTION	Pricing	3	price	1395134461203	1395134461210	1395134461907	1395134461907	OK	 
ACTION	Pricing	1	price	1395134461207	1395134461239	1395134461888	1395134461903	OK	 
ACTION	Pricing	5	price	1395134461205	1395134461218	1395134461941	1395134461941	OK	 
ACTION	Pricing	4	price	1395134461205	1395134461240	1395134461887	1395134461904	OK	 
ACTION	Pricing	6	price	1395134461203	1395134461214	1395134461887	1395134461903	OK	 
ACTION	Pricing	2	price	1395134461202	1395134461214	1395134461973	1395134461973	OK	 
ACTION	Pricing	3	price	1395134461958	1395134461965	1395134462004	1395134462004	OK	 
ACTION	Pricing	5	price	1395134462017	1395134462021	1395134462073	1395134462073	OK	 
ACTION	Pricing	4	price	1395134462032	1395134462033	1395134462113	1395134462113	OK	 
ACTION	Pricing	6	price	1395134462035	1395134462050	1395134462153	1395134462153	OK	 
ACTION	Pricing	1	price	1395134462052	1395134462055	1395134462199	1395134462200	OK	 
ACTION	Pricing	3	price	1395134462061	1395134462063	1395134462236	1395134462237	OK	 
ACTION	Pricing	2	price	1395134462056	1395134462061	1395134462267	1395134462267	OK	 
ACTION	Pricing	5	price	1395134462076	1395134462077	1395134462309	1395134462309	OK	 
ACTION	Pricing	4	price	1395134462115	1395134462116	1395134462361	1395134462362	OK	 
ACTION	Pricing	6	price	1395134462155	1395134462156	1395134462398	1395134462398	OK	 
ACTION	Pricing	1	price	1395134462202	1395134462203	1395134462436	1395134462437	OK	 
ACTION	Pricing	3	price	1395134462239	1395134462241	1395134462472	1395134462472	OK	 
ACTION	Pricing	2	price	1395134462269	1395134462270	1395134462505	1395134462506	OK	 
ACTION	Pricing	5	price	1395134462311	1395134462312	1395134462536	1395134462536	OK	 
ACTION	Pricing	4	price	1395134462363	1395134462366	1395134462573	1395134462573	OK	 
