RUN	20140318091225	pricingsimulation	pricingsimulation
SCENARIO	Pricing	4	START	1395133948763
SCENARIO	Pricing	2	START	1395133948768
SCENARIO	Pricing	3	START	1395133948768
SCENARIO	Pricing	1	START	1395133948768
ACTION	Pricing	2	price	1395133948851	1395133948866	1395133949400	1395133949426	OK	 
ACTION	Pricing	3	price	1395133948860	1395133948869	1395133949401	1395133949426	OK	 
ACTION	Pricing	1	price	1395133948866	1395133948870	1395133949402	1395133949426	OK	 
ACTION	Pricing	4	price	1395133948840	1395133948866	1395133949401	1395133949426	OK	 
ACTION	Pricing	4	price	1395133949613	1395133949614	1395133949670	1395133949670	OK	 
ACTION	Pricing	3	price	1395133949615	1395133949621	1395133949707	1395133949708	OK	 
ACTION	Pricing	1	price	1395133949628	1395133949631	1395133949752	1395133949752	OK	 
ACTION	Pricing	2	price	1395133949638	1395133949640	1395133949788	1395133949788	OK	 
ACTION	Pricing	4	price	1395133949672	1395133949673	1395133949820	1395133949820	OK	 
ACTION	Pricing	3	price	1395133949710	1395133949711	1395133949851	1395133949851	OK	 
ACTION	Pricing	1	price	1395133949755	1395133949756	1395133949896	1395133949896	OK	 
ACTION	Pricing	2	price	1395133949790	1395133949791	1395133949929	1395133949929	OK	 
ACTION	Pricing	4	price	1395133949822	1395133949827	1395133949960	1395133949960	OK	 
ACTION	Pricing	3	price	1395133949853	1395133949855	1395133949996	1395133949997	OK	 
ACTION	Pricing	1	price	1395133949898	1395133949899	1395133950027	1395133950028	OK	 
ACTION	Pricing	2	price	1395133949930	1395133949932	1395133950057	1395133950057	OK	 
ACTION	Pricing	4	price	1395133949962	1395133949963	1395133950087	1395133950088	OK	 
ACTION	Pricing	3	price	1395133949999	1395133950000	1395133950119	1395133950119	OK	 
ACTION	Pricing	1	price	1395133950029	1395133950031	1395133950152	1395133950152	OK	 
ACTION	Pricing	2	price	1395133950059	1395133950059	1395133950189	1395133950189	OK	 
ACTION	Pricing	4	price	1395133950090	1395133950091	1395133950223	1395133950223	OK	 
ACTION	Pricing	3	price	1395133950121	1395133950122	1395133950253	1395133950254	OK	 
ACTION	Pricing	1	price	1395133950154	1395133950155	1395133950287	1395133950287	OK	 
ACTION	Pricing	2	price	1395133950191	1395133950192	1395133950323	1395133950323	OK	 
ACTION	Pricing	4	price	1395133950225	1395133950226	1395133950354	1395133950354	OK	 
ACTION	Pricing	3	price	1395133950255	1395133950256	1395133950389	1395133950389	OK	 
ACTION	Pricing	1	price	1395133950289	1395133950290	1395133950420	1395133950420	OK	 
ACTION	Pricing	2	price	1395133950325	1395133950326	1395133950449	1395133950450	OK	 
ACTION	Pricing	4	price	1395133950356	1395133950360	1395133950481	1395133950482	OK	 
ACTION	Pricing	3	price	1395133950391	1395133950392	1395133950512	1395133950513	OK	 
ACTION	Pricing	1	price	1395133950422	1395133950423	1395133950541	1395133950541	OK	 
ACTION	Pricing	2	price	1395133950451	1395133950453	1395133950569	1395133950570	OK	 
ACTION	Pricing	4	price	1395133950483	1395133950484	1395133950611	1395133950611	OK	 
ACTION	Pricing	3	price	1395133950514	1395133950515	1395133950638	1395133950638	OK	 
ACTION	Pricing	1	price	1395133950543	1395133950544	1395133950669	1395133950669	OK	 
ACTION	Pricing	2	price	1395133950571	1395133950573	1395133950701	1395133950701	OK	 
ACTION	Pricing	4	price	1395133950612	1395133950614	1395133950730	1395133950730	OK	 
ACTION	Pricing	3	price	1395133950640	1395133950641	1395133950760	1395133950761	OK	 
ACTION	Pricing	1	price	1395133950673	1395133950674	1395133950789	1395133950789	OK	 
ACTION	Pricing	2	price	1395133950703	1395133950703	1395133950820	1395133950820	OK	 
ACTION	Pricing	4	price	1395133950732	1395133950732	1395133950849	1395133950850	OK	 
ACTION	Pricing	3	price	1395133950763	1395133950763	1395133950880	1395133950880	OK	 
ACTION	Pricing	1	price	1395133950790	1395133950791	1395133950908	1395133950908	OK	 
