RUN	20140318091350	pricingsimulation	pricingsimulation
SCENARIO	Pricing	2	START	1395134033229
SCENARIO	Pricing	4	START	1395134033230
SCENARIO	Pricing	1	START	1395134033230
SCENARIO	Pricing	3	START	1395134033230
SCENARIO	Pricing	5	START	1395134033230
ACTION	Pricing	4	price	1395134033287	1395134033312	1395134033923	1395134033924	OK	 
ACTION	Pricing	2	price	1395134033281	1395134033312	1395134033877	1395134033900	OK	 
ACTION	Pricing	1	price	1395134033289	1395134033312	1395134033878	1395134033900	OK	 
ACTION	Pricing	3	price	1395134033291	1395134033312	1395134033882	1395134033900	OK	 
ACTION	Pricing	5	price	1395134033292	1395134033329	1395134033966	1395134033966	OK	 
ACTION	Pricing	2	price	1395134034046	1395134034048	1395134034203	1395134034203	OK	 
ACTION	Pricing	5	price	1395134034048	1395134034054	1395134034237	1395134034237	OK	 
ACTION	Pricing	1	price	1395134034060	1395134034062	1395134034269	1395134034269	OK	 
ACTION	Pricing	4	price	1395134034056	1395134034059	1395134034302	1395134034302	OK	 
ACTION	Pricing	3	price	1395134034063	1395134034064	1395134034339	1395134034339	OK	 
ACTION	Pricing	2	price	1395134034214	1395134034217	1395134034372	1395134034372	OK	 
ACTION	Pricing	5	price	1395134034239	1395134034240	1395134034406	1395134034406	OK	 
ACTION	Pricing	1	price	1395134034272	1395134034273	1395134034441	1395134034441	OK	 
ACTION	Pricing	4	price	1395134034304	1395134034305	1395134034488	1395134034489	OK	 
ACTION	Pricing	3	price	1395134034341	1395134034342	1395134034521	1395134034521	OK	 
ACTION	Pricing	2	price	1395134034374	1395134034376	1395134034549	1395134034549	OK	 
ACTION	Pricing	5	price	1395134034408	1395134034409	1395134034579	1395134034579	OK	 
ACTION	Pricing	1	price	1395134034443	1395134034444	1395134034608	1395134034608	OK	 
ACTION	Pricing	4	price	1395134034490	1395134034492	1395134034638	1395134034638	OK	 
ACTION	Pricing	3	price	1395134034523	1395134034525	1395134034667	1395134034667	OK	 
ACTION	Pricing	2	price	1395134034550	1395134034552	1395134034695	1395134034695	OK	 
ACTION	Pricing	5	price	1395134034581	1395134034582	1395134034726	1395134034726	OK	 
ACTION	Pricing	1	price	1395134034610	1395134034616	1395134034761	1395134034762	OK	 
ACTION	Pricing	4	price	1395134034640	1395134034642	1395134034801	1395134034801	OK	 
ACTION	Pricing	3	price	1395134034669	1395134034670	1395134034833	1395134034833	OK	 
ACTION	Pricing	2	price	1395134034697	1395134034698	1395134034863	1395134034864	OK	 
ACTION	Pricing	5	price	1395134034729	1395134034730	1395134034896	1395134034896	OK	 
ACTION	Pricing	1	price	1395134034763	1395134034765	1395134034928	1395134034928	OK	 
ACTION	Pricing	4	price	1395134034802	1395134034804	1395134034960	1395134034960	OK	 
ACTION	Pricing	3	price	1395134034836	1395134034837	1395134034992	1395134034992	OK	 
ACTION	Pricing	2	price	1395134034865	1395134034866	1395134035022	1395134035022	OK	 
ACTION	Pricing	5	price	1395134034898	1395134034900	1395134035053	1395134035053	OK	 
ACTION	Pricing	1	price	1395134034929	1395134034930	1395134035084	1395134035085	OK	 
ACTION	Pricing	4	price	1395134034962	1395134034963	1395134035127	1395134035128	OK	 
ACTION	Pricing	3	price	1395134034995	1395134035000	1395134035161	1395134035161	OK	 
ACTION	Pricing	2	price	1395134035023	1395134035025	1395134035192	1395134035192	OK	 
ACTION	Pricing	5	price	1395134035055	1395134035056	1395134035220	1395134035221	OK	 
ACTION	Pricing	1	price	1395134035086	1395134035088	1395134035249	1395134035250	OK	 
ACTION	Pricing	4	price	1395134035129	1395134035131	1395134035280	1395134035280	OK	 
ACTION	Pricing	3	price	1395134035163	1395134035164	1395134035309	1395134035309	OK	 
ACTION	Pricing	2	price	1395134035194	1395134035195	1395134035338	1395134035338	OK	 
ACTION	Pricing	5	price	1395134035223	1395134035223	1395134035366	1395134035366	OK	 
ACTION	Pricing	1	price	1395134035251	1395134035252	1395134035394	1395134035394	OK	 
ACTION	Pricing	4	price	1395134035282	1395134035283	1395134035424	1395134035425	OK	 
ACTION	Pricing	3	price	1395134035311	1395134035311	1395134035451	1395134035452	OK	 
ACTION	Pricing	2	price	1395134035339	1395134035340	1395134035482	1395134035482	OK	 
ACTION	Pricing	5	price	1395134035368	1395134035369	1395134035510	1395134035510	OK	 
ACTION	Pricing	1	price	1395134035396	1395134035397	1395134035540	1395134035540	OK	 
ACTION	Pricing	4	price	1395134035426	1395134035427	1395134035573	1395134035574	OK	 
ACTION	Pricing	3	price	1395134035453	1395134035454	1395134035602	1395134035602	OK	 
ACTION	Pricing	2	price	1395134035483	1395134035484	1395134035631	1395134035631	OK	 
ACTION	Pricing	5	price	1395134035512	1395134035512	1395134035660	1395134035660	OK	 
ACTION	Pricing	1	price	1395134035542	1395134035542	1395134035690	1395134035690	OK	 
ACTION	Pricing	4	price	1395134035576	1395134035576	1395134035728	1395134035728	OK	 
ACTION	Pricing	3	price	1395134035604	1395134035604	1395134035754	1395134035754	OK	 
ACTION	Pricing	2	price	1395134035633	1395134035633	1395134035783	1395134035784	OK	 
ACTION	Pricing	5	price	1395134035662	1395134035663	1395134035814	1395134035815	OK	 
ACTION	Pricing	1	price	1395134035692	1395134035693	1395134035848	1395134035848	OK	 
ACTION	Pricing	4	price	1395134035730	1395134035730	1395134035879	1395134035879	OK	 
ACTION	Pricing	3	price	1395134035756	1395134035756	1395134035910	1395134035910	OK	 
ACTION	Pricing	2	price	1395134035785	1395134035786	1395134035944	1395134035944	OK	 
ACTION	Pricing	5	price	1395134035816	1395134035817	1395134035977	1395134035978	OK	 
ACTION	Pricing	1	price	1395134035850	1395134035850	1395134036008	1395134036008	OK	 
ACTION	Pricing	4	price	1395134035881	1395134035882	1395134036037	1395134036038	OK	 
ACTION	Pricing	3	price	1395134035912	1395134035913	1395134036067	1395134036067	OK	 
ACTION	Pricing	2	price	1395134035946	1395134035947	1395134036104	1395134036104	OK	 
ACTION	Pricing	5	price	1395134035979	1395134035980	1395134036133	1395134036133	OK	 
ACTION	Pricing	1	price	1395134036010	1395134036010	1395134036164	1395134036164	OK	 
ACTION	Pricing	4	price	1395134036039	1395134036040	1395134036194	1395134036195	OK	 
ACTION	Pricing	3	price	1395134036068	1395134036069	1395134036229	1395134036230	OK	 
ACTION	Pricing	2	price	1395134036106	1395134036107	1395134036269	1395134036269	OK	 
ACTION	Pricing	5	price	1395134036135	1395134036136	1395134036303	1395134036303	OK	 
ACTION	Pricing	1	price	1395134036166	1395134036166	1395134036334	1395134036334	OK	 
ACTION	Pricing	4	price	1395134036197	1395134036197	1395134036366	1395134036367	OK	 
ACTION	Pricing	3	price	1395134036231	1395134036232	1395134036398	1395134036398	OK	 
ACTION	Pricing	2	price	1395134036271	1395134036272	1395134036431	1395134036431	OK	 
ACTION	Pricing	5	price	1395134036304	1395134036305	1395134036466	1395134036467	OK	 
ACTION	Pricing	1	price	1395134036336	1395134036337	1395134036499	1395134036499	OK	 
ACTION	Pricing	4	price	1395134036369	1395134036370	1395134036534	1395134036535	OK	 
ACTION	Pricing	3	price	1395134036400	1395134036400	1395134036568	1395134036569	OK	 
ACTION	Pricing	2	price	1395134036433	1395134036433	1395134036599	1395134036599	OK	 
ACTION	Pricing	5	price	1395134036469	1395134036469	1395134036633	1395134036634	OK	 
ACTION	Pricing	1	price	1395134036501	1395134036501	1395134036664	1395134036664	OK	 
ACTION	Pricing	4	price	1395134036536	1395134036537	1395134036697	1395134036697	OK	 
ACTION	Pricing	3	price	1395134036570	1395134036571	1395134036732	1395134036732	OK	 
ACTION	Pricing	2	price	1395134036601	1395134036602	1395134036765	1395134036766	OK	 
ACTION	Pricing	5	price	1395134036635	1395134036636	1395134036801	1395134036801	OK	 
ACTION	Pricing	1	price	1395134036666	1395134036667	1395134036835	1395134036835	OK	 
ACTION	Pricing	4	price	1395134036699	1395134036699	1395134036870	1395134036871	OK	 
ACTION	Pricing	3	price	1395134036734	1395134036735	1395134036907	1395134036907	OK	 
ACTION	Pricing	2	price	1395134036767	1395134036768	1395134036942	1395134036943	OK	 
ACTION	Pricing	5	price	1395134036804	1395134036805	1395134036974	1395134036975	OK	 
ACTION	Pricing	1	price	1395134036837	1395134036839	1395134037010	1395134037010	OK	 
ACTION	Pricing	4	price	1395134036872	1395134036873	1395134037048	1395134037049	OK	 
ACTION	Pricing	3	price	1395134036910	1395134036910	1395134037094	1395134037094	OK	 
ACTION	Pricing	2	price	1395134036944	1395134036945	1395134037125	1395134037126	OK	 
ACTION	Pricing	5	price	1395134036977	1395134036978	1395134037159	1395134037159	OK	 
ACTION	Pricing	1	price	1395134037012	1395134037013	1395134037192	1395134037193	OK	 
ACTION	Pricing	4	price	1395134037050	1395134037051	1395134037222	1395134037222	OK	 
ACTION	Pricing	3	price	1395134037096	1395134037097	1395134037261	1395134037261	OK	 
ACTION	Pricing	2	price	1395134037127	1395134037128	1395134037292	1395134037292	OK	 
ACTION	Pricing	5	price	1395134037161	1395134037162	1395134037321	1395134037321	OK	 
ACTION	Pricing	1	price	1395134037194	1395134037195	1395134037355	1395134037355	OK	 
ACTION	Pricing	4	price	1395134037224	1395134037225	1395134037389	1395134037389	OK	 
ACTION	Pricing	3	price	1395134037263	1395134037264	1395134037419	1395134037419	OK	 
ACTION	Pricing	2	price	1395134037294	1395134037294	1395134037447	1395134037447	OK	 
ACTION	Pricing	5	price	1395134037323	1395134037323	1395134037476	1395134037477	OK	 
ACTION	Pricing	1	price	1395134037358	1395134037358	1395134037506	1395134037506	OK	 
ACTION	Pricing	4	price	1395134037391	1395134037391	1395134037536	1395134037536	OK	 
ACTION	Pricing	3	price	1395134037421	1395134037421	1395134037568	1395134037569	OK	 
ACTION	Pricing	2	price	1395134037448	1395134037449	1395134037604	1395134037604	OK	 
ACTION	Pricing	5	price	1395134037478	1395134037479	1395134037634	1395134037634	OK	 
ACTION	Pricing	1	price	1395134037508	1395134037508	1395134037667	1395134037667	OK	 
ACTION	Pricing	4	price	1395134037537	1395134037538	1395134037699	1395134037699	OK	 
ACTION	Pricing	3	price	1395134037571	1395134037571	1395134037727	1395134037728	OK	 
ACTION	Pricing	2	price	1395134037606	1395134037606	1395134037758	1395134037758	OK	 
ACTION	Pricing	5	price	1395134037636	1395134037637	1395134037796	1395134037796	OK	 
ACTION	Pricing	1	price	1395134037670	1395134037670	1395134037818	1395134037818	OK	 
ACTION	Pricing	4	price	1395134037701	1395134037702	1395134037844	1395134037844	OK	 
ACTION	Pricing	3	price	1395134037729	1395134037730	1395134037873	1395134037873	OK	 
ACTION	Pricing	2	price	1395134037760	1395134037761	1395134037899	1395134037900	OK	 
ACTION	Pricing	5	price	1395134037797	1395134037798	1395134037929	1395134037929	OK	 
ACTION	Pricing	1	price	1395134037820	1395134037821	1395134037956	1395134037956	OK	 
ACTION	Pricing	4	price	1395134037846	1395134037846	1395134037986	1395134037986	OK	 
ACTION	Pricing	3	price	1395134037875	1395134037875	1395134038016	1395134038017	OK	 
ACTION	Pricing	2	price	1395134037901	1395134037902	1395134038043	1395134038043	OK	 
ACTION	Pricing	5	price	1395134037931	1395134037931	1395134038073	1395134038073	OK	 
ACTION	Pricing	1	price	1395134037958	1395134037959	1395134038103	1395134038103	OK	 
ACTION	Pricing	4	price	1395134037988	1395134037988	1395134038130	1395134038130	OK	 
ACTION	Pricing	3	price	1395134038018	1395134038019	1395134038162	1395134038162	OK	 
ACTION	Pricing	2	price	1395134038045	1395134038045	1395134038192	1395134038193	OK	 
ACTION	Pricing	5	price	1395134038075	1395134038075	1395134038218	1395134038218	OK	 
ACTION	Pricing	1	price	1395134038105	1395134038105	1395134038250	1395134038250	OK	 
ACTION	Pricing	4	price	1395134038131	1395134038132	1395134038279	1395134038279	OK	 
ACTION	Pricing	3	price	1395134038164	1395134038164	1395134038320	1395134038321	OK	 
ACTION	Pricing	2	price	1395134038195	1395134038195	1395134038337	1395134038337	OK	 
ACTION	Pricing	5	price	1395134038220	1395134038221	1395134038370	1395134038370	OK	 
ACTION	Pricing	1	price	1395134038252	1395134038252	1395134038400	1395134038400	OK	 
ACTION	Pricing	4	price	1395134038281	1395134038282	1395134038427	1395134038427	OK	 
ACTION	Pricing	3	price	1395134038326	1395134038327	1395134038456	1395134038456	OK	 
ACTION	Pricing	2	price	1395134038338	1395134038339	1395134038485	1395134038486	OK	 
ACTION	Pricing	5	price	1395134038372	1395134038373	1395134038513	1395134038513	OK	 
ACTION	Pricing	1	price	1395134038402	1395134038402	1395134038541	1395134038542	OK	 
ACTION	Pricing	4	price	1395134038429	1395134038429	1395134038570	1395134038570	OK	 
ACTION	Pricing	3	price	1395134038457	1395134038458	1395134038598	1395134038598	OK	 
ACTION	Pricing	2	price	1395134038487	1395134038488	1395134038629	1395134038629	OK	 
ACTION	Pricing	5	price	1395134038515	1395134038516	1395134038659	1395134038659	OK	 
ACTION	Pricing	1	price	1395134038543	1395134038544	1395134038690	1395134038690	OK	 
ACTION	Pricing	4	price	1395134038571	1395134038572	1395134038722	1395134038722	OK	 
ACTION	Pricing	3	price	1395134038600	1395134038601	1395134038750	1395134038750	OK	 
ACTION	Pricing	2	price	1395134038630	1395134038631	1395134038780	1395134038780	OK	 
ACTION	Pricing	5	price	1395134038661	1395134038662	1395134038809	1395134038809	OK	 
ACTION	Pricing	1	price	1395134038692	1395134038692	1395134038839	1395134038839	OK	 
ACTION	Pricing	4	price	1395134038724	1395134038725	1395134038867	1395134038867	OK	 
ACTION	Pricing	3	price	1395134038752	1395134038752	1395134038896	1395134038897	OK	 
ACTION	Pricing	2	price	1395134038782	1395134038782	1395134038924	1395134038924	OK	 
ACTION	Pricing	5	price	1395134038811	1395134038811	1395134038952	1395134038952	OK	 
ACTION	Pricing	1	price	1395134038840	1395134038841	1395134038982	1395134038982	OK	 
ACTION	Pricing	4	price	1395134038869	1395134038870	1395134039009	1395134039010	OK	 
ACTION	Pricing	3	price	1395134038898	1395134038899	1395134039037	1395134039037	OK	 
ACTION	Pricing	2	price	1395134038926	1395134038926	1395134039065	1395134039065	OK	 
ACTION	Pricing	5	price	1395134038954	1395134038954	1395134039094	1395134039094	OK	 
ACTION	Pricing	1	price	1395134038984	1395134038984	1395134039123	1395134039123	OK	 
ACTION	Pricing	4	price	1395134039011	1395134039012	1395134039150	1395134039150	OK	 
ACTION	Pricing	3	price	1395134039039	1395134039039	1395134039180	1395134039180	OK	 
ACTION	Pricing	2	price	1395134039067	1395134039067	1395134039209	1395134039210	OK	 
ACTION	Pricing	5	price	1395134039096	1395134039096	1395134039240	1395134039240	OK	 
ACTION	Pricing	1	price	1395134039125	1395134039125	1395134039269	1395134039269	OK	 
ACTION	Pricing	4	price	1395134039152	1395134039152	1395134039298	1395134039298	OK	 
ACTION	Pricing	3	price	1395134039182	1395134039183	1395134039334	1395134039334	OK	 
ACTION	Pricing	2	price	1395134039211	1395134039212	1395134039366	1395134039366	OK	 
ACTION	Pricing	5	price	1395134039241	1395134039242	1395134039395	1395134039396	OK	 
ACTION	Pricing	1	price	1395134039270	1395134039271	1395134039423	1395134039423	OK	 
ACTION	Pricing	4	price	1395134039300	1395134039301	1395134039452	1395134039452	OK	 
ACTION	Pricing	3	price	1395134039336	1395134039336	1395134039484	1395134039485	OK	 
ACTION	Pricing	2	price	1395134039367	1395134039368	1395134039520	1395134039520	OK	 
ACTION	Pricing	5	price	1395134039397	1395134039398	1395134039547	1395134039547	OK	 
ACTION	Pricing	1	price	1395134039424	1395134039425	1395134039580	1395134039581	OK	 
ACTION	Pricing	4	price	1395134039454	1395134039454	1395134039619	1395134039619	OK	 
ACTION	Pricing	3	price	1395134039486	1395134039487	1395134039649	1395134039650	OK	 
ACTION	Pricing	2	price	1395134039521	1395134039522	1395134039682	1395134039682	OK	 
ACTION	Pricing	5	price	1395134039549	1395134039549	1395134039712	1395134039713	OK	 
ACTION	Pricing	1	price	1395134039582	1395134039582	1395134039742	1395134039742	OK	 
ACTION	Pricing	4	price	1395134039621	1395134039621	1395134039774	1395134039774	OK	 
ACTION	Pricing	3	price	1395134039651	1395134039652	1395134039806	1395134039806	OK	 
ACTION	Pricing	2	price	1395134039683	1395134039684	1395134039841	1395134039841	OK	 
ACTION	Pricing	5	price	1395134039714	1395134039715	1395134039870	1395134039870	OK	 
ACTION	Pricing	1	price	1395134039743	1395134039744	1395134039900	1395134039900	OK	 
ACTION	Pricing	4	price	1395134039775	1395134039776	1395134039931	1395134039931	OK	 
ACTION	Pricing	3	price	1395134039808	1395134039808	1395134039961	1395134039961	OK	 
ACTION	Pricing	2	price	1395134039842	1395134039843	1395134039993	1395134039993	OK	 
ACTION	Pricing	5	price	1395134039872	1395134039872	1395134040028	1395134040028	OK	 
ACTION	Pricing	1	price	1395134039901	1395134039902	1395134040062	1395134040062	OK	 
ACTION	Pricing	4	price	1395134039932	1395134039933	1395134040098	1395134040098	OK	 
ACTION	Pricing	3	price	1395134039963	1395134039963	1395134040130	1395134040131	OK	 
ACTION	Pricing	2	price	1395134039995	1395134039995	1395134040160	1395134040160	OK	 
ACTION	Pricing	5	price	1395134040031	1395134040031	1395134040200	1395134040200	OK	 
ACTION	Pricing	1	price	1395134040064	1395134040065	1395134040236	1395134040236	OK	 
ACTION	Pricing	4	price	1395134040100	1395134040101	1395134040266	1395134040266	OK	 
ACTION	Pricing	3	price	1395134040132	1395134040133	1395134040300	1395134040300	OK	 
ACTION	Pricing	2	price	1395134040162	1395134040163	1395134040331	1395134040331	OK	 
ACTION	Pricing	5	price	1395134040202	1395134040202	1395134040361	1395134040362	OK	 
ACTION	Pricing	1	price	1395134040237	1395134040238	1395134040393	1395134040393	OK	 
ACTION	Pricing	4	price	1395134040268	1395134040269	1395134040423	1395134040423	OK	 
ACTION	Pricing	3	price	1395134040302	1395134040302	1395134040454	1395134040454	OK	 
ACTION	Pricing	2	price	1395134040333	1395134040334	1395134040488	1395134040488	OK	 
ACTION	Pricing	5	price	1395134040363	1395134040364	1395134040517	1395134040517	OK	 
ACTION	Pricing	1	price	1395134040394	1395134040395	1395134040550	1395134040550	OK	 
ACTION	Pricing	4	price	1395134040424	1395134040425	1395134040581	1395134040581	OK	 
ACTION	Pricing	3	price	1395134040456	1395134040457	1395134040611	1395134040611	OK	 
ACTION	Pricing	2	price	1395134040489	1395134040490	1395134040644	1395134040644	OK	 
ACTION	Pricing	5	price	1395134040519	1395134040519	1395134040676	1395134040676	OK	 
ACTION	Pricing	1	price	1395134040551	1395134040552	1395134040709	1395134040709	OK	 
ACTION	Pricing	4	price	1395134040583	1395134040584	1395134040741	1395134040741	OK	 
ACTION	Pricing	3	price	1395134040613	1395134040613	1395134040770	1395134040771	OK	 
ACTION	Pricing	2	price	1395134040645	1395134040646	1395134040803	1395134040803	OK	 
ACTION	Pricing	5	price	1395134040677	1395134040678	1395134040833	1395134040833	OK	 
ACTION	Pricing	1	price	1395134040711	1395134040712	1395134040863	1395134040863	OK	 
ACTION	Pricing	4	price	1395134040743	1395134040744	1395134040908	1395134040909	OK	 
ACTION	Pricing	3	price	1395134040772	1395134040773	1395134040938	1395134040938	OK	 
ACTION	Pricing	2	price	1395134040805	1395134040806	1395134040971	1395134040971	OK	 
ACTION	Pricing	5	price	1395134040835	1395134040835	1395134041012	1395134041012	OK	 
ACTION	Pricing	1	price	1395134040865	1395134040865	1395134041041	1395134041041	OK	 
ACTION	Pricing	4	price	1395134040910	1395134040910	1395134041077	1395134041078	OK	 
ACTION	Pricing	3	price	1395134040939	1395134040940	1395134041117	1395134041117	OK	 
ACTION	Pricing	2	price	1395134040973	1395134040973	1395134041161	1395134041161	OK	 
ACTION	Pricing	5	price	1395134041014	1395134041014	1395134041197	1395134041198	OK	 
ACTION	Pricing	1	price	1395134041043	1395134041043	1395134041227	1395134041227	OK	 
ACTION	Pricing	4	price	1395134041079	1395134041080	1395134041265	1395134041265	OK	 
