RUN	20140318084415	pricingsimulation	pricingsimulation
SCENARIO	Pricing	1	START	1395132257696
ACTION	Pricing	1	price	1395132257732	1395132258245	1395132258729	1395132258759	OK	 
ACTION	Pricing	1	price	1395132258873	1395132258875	1395132258923	1395132258923	OK	 
ACTION	Pricing	1	price	1395132259002	1395132259005	1395132259044	1395132259045	OK	 
ACTION	Pricing	1	price	1395132259047	1395132259048	1395132259086	1395132259086	OK	 
ACTION	Pricing	1	price	1395132259090	1395132259091	1395132259127	1395132259127	OK	 
ACTION	Pricing	1	price	1395132259130	1395132259130	1395132259171	1395132259171	OK	 
ACTION	Pricing	1	price	1395132259173	1395132259175	1395132259212	1395132259212	OK	 
ACTION	Pricing	1	price	1395132259217	1395132259223	1395132259261	1395132259261	OK	 
ACTION	Pricing	1	price	1395132259263	1395132259264	1395132259300	1395132259301	OK	 
ACTION	Pricing	1	price	1395132259303	1395132259303	1395132259349	1395132259350	OK	 
ACTION	Pricing	1	price	1395132259352	1395132259353	1395132259392	1395132259392	OK	 
ACTION	Pricing	1	price	1395132259395	1395132259399	1395132259437	1395132259437	OK	 
ACTION	Pricing	1	price	1395132259439	1395132259440	1395132259480	1395132259480	OK	 
ACTION	Pricing	1	price	1395132259481	1395132259482	1395132259518	1395132259519	OK	 
ACTION	Pricing	1	price	1395132259521	1395132259522	1395132259557	1395132259557	OK	 
ACTION	Pricing	1	price	1395132259562	1395132259562	1395132259602	1395132259602	OK	 
ACTION	Pricing	1	price	1395132259604	1395132259606	1395132259644	1395132259644	OK	 
ACTION	Pricing	1	price	1395132259647	1395132259648	1395132259687	1395132259687	OK	 
ACTION	Pricing	1	price	1395132259689	1395132259690	1395132259725	1395132259725	OK	 
ACTION	Pricing	1	price	1395132259727	1395132259728	1395132259764	1395132259764	OK	 
ACTION	Pricing	1	price	1395132259766	1395132259767	1395132259806	1395132259813	OK	 
ACTION	Pricing	1	price	1395132259815	1395132259816	1395132259852	1395132259852	OK	 
ACTION	Pricing	1	price	1395132259854	1395132259857	1395132259897	1395132259897	OK	 
ACTION	Pricing	1	price	1395132259898	1395132259900	1395132259937	1395132259938	OK	 
ACTION	Pricing	1	price	1395132259939	1395132259940	1395132259974	1395132259975	OK	 
ACTION	Pricing	1	price	1395132259976	1395132259977	1395132260023	1395132260024	OK	 
ACTION	Pricing	1	price	1395132260025	1395132260027	1395132260062	1395132260062	OK	 
ACTION	Pricing	1	price	1395132260064	1395132260065	1395132260110	1395132260110	OK	 
ACTION	Pricing	1	price	1395132260112	1395132260118	1395132260151	1395132260152	OK	 
ACTION	Pricing	1	price	1395132260153	1395132260154	1395132260193	1395132260194	OK	 
ACTION	Pricing	1	price	1395132260196	1395132260197	1395132260234	1395132260234	OK	 
ACTION	Pricing	1	price	1395132260236	1395132260242	1395132260275	1395132260275	OK	 
ACTION	Pricing	1	price	1395132260277	1395132260278	1395132260322	1395132260322	OK	 
ACTION	Pricing	1	price	1395132260324	1395132260326	1395132260365	1395132260365	OK	 
ACTION	Pricing	1	price	1395132260367	1395132260372	1395132260419	1395132260420	OK	 
ACTION	Pricing	1	price	1395132260422	1395132260431	1395132260468	1395132260468	OK	 
ACTION	Pricing	1	price	1395132260470	1395132260471	1395132260503	1395132260503	OK	 
ACTION	Pricing	1	price	1395132260506	1395132260506	1395132260542	1395132260542	OK	 
ACTION	Pricing	1	price	1395132260543	1395132260544	1395132260592	1395132260592	OK	 
ACTION	Pricing	1	price	1395132260593	1395132260594	1395132260628	1395132260629	OK	 
