RUN	20140318093102	pricingsimulation	pricingsimulation
SCENARIO	Pricing	10	START	1395135065321
SCENARIO	Pricing	3	START	1395135065322
SCENARIO	Pricing	6	START	1395135065322
SCENARIO	Pricing	9	START	1395135065322
SCENARIO	Pricing	8	START	1395135065322
SCENARIO	Pricing	4	START	1395135065323
SCENARIO	Pricing	2	START	1395135065323
SCENARIO	Pricing	1	START	1395135065323
SCENARIO	Pricing	7	START	1395135065323
SCENARIO	Pricing	5	START	1395135065323
ACTION	Pricing	9	price	1395135065364	1395135065397	1395135066044	1395135066055	OK	 
ACTION	Pricing	10	price	1395135065348	1395135065398	1395135066078	1395135066078	OK	 
ACTION	Pricing	2	price	1395135065377	1395135065408	1395135066072	1395135066072	OK	 
ACTION	Pricing	7	price	1395135065388	1395135065411	1395135066070	1395135066070	OK	 
ACTION	Pricing	3	price	1395135065362	1395135065397	1395135066039	1395135066054	OK	 
ACTION	Pricing	5	price	1395135065395	1395135065410	1395135066085	1395135066085	OK	 
ACTION	Pricing	1	price	1395135065377	1395135065407	1395135066030	1395135066089	OK	 
ACTION	Pricing	8	price	1395135065366	1395135065407	1395135066072	1395135066076	OK	 
ACTION	Pricing	6	price	1395135065362	1395135065396	1395135066073	1395135066074	OK	 
ACTION	Pricing	4	price	1395135065377	1395135065406	1395135066084	1395135066084	OK	 
ACTION	Pricing	2	price	1395135066219	1395135066221	1395135066350	1395135066350	OK	 
ACTION	Pricing	10	price	1395135066193	1395135066194	1395135066420	1395135066420	OK	 
ACTION	Pricing	3	price	1395135066222	1395135066225	1395135066432	1395135066433	OK	 
ACTION	Pricing	8	price	1395135066230	1395135066233	1395135066472	1395135066472	OK	 
ACTION	Pricing	9	price	1395135066195	1395135066196	1395135066488	1395135066489	OK	 
ACTION	Pricing	7	price	1395135066199	1395135066206	1395135066490	1395135066490	OK	 
ACTION	Pricing	6	price	1395135066233	1395135066236	1395135066492	1395135066492	OK	 
ACTION	Pricing	1	price	1395135066228	1395135066230	1395135066499	1395135066499	OK	 
ACTION	Pricing	5	price	1395135066226	1395135066229	1395135066509	1395135066509	OK	 
ACTION	Pricing	2	price	1395135066353	1395135066354	1395135066538	1395135066539	OK	 
ACTION	Pricing	4	price	1395135066237	1395135066243	1395135066541	1395135066541	OK	 
ACTION	Pricing	10	price	1395135066422	1395135066423	1395135066674	1395135066674	OK	 
ACTION	Pricing	7	price	1395135066493	1395135066496	1395135066687	1395135066687	OK	 
ACTION	Pricing	9	price	1395135066491	1395135066494	1395135066739	1395135066739	OK	 
ACTION	Pricing	5	price	1395135066511	1395135066513	1395135066740	1395135066740	OK	 
ACTION	Pricing	3	price	1395135066434	1395135066435	1395135066759	1395135066759	OK	 
ACTION	Pricing	1	price	1395135066501	1395135066503	1395135066790	1395135066791	OK	 
ACTION	Pricing	8	price	1395135066474	1395135066476	1395135066811	1395135066811	OK	 
ACTION	Pricing	6	price	1395135066497	1395135066497	1395135066818	1395135066818	OK	 
ACTION	Pricing	4	price	1395135066545	1395135066546	1395135066835	1395135066835	OK	 
ACTION	Pricing	2	price	1395135066541	1395135066545	1395135066854	1395135066855	OK	 
ACTION	Pricing	7	price	1395135066689	1395135066691	1395135066894	1395135066894	OK	 
ACTION	Pricing	10	price	1395135066676	1395135066677	1395135066911	1395135066912	OK	 
ACTION	Pricing	5	price	1395135066744	1395135066745	1395135066941	1395135066941	OK	 
ACTION	Pricing	1	price	1395135066793	1395135066794	1395135066984	1395135066984	OK	 
ACTION	Pricing	9	price	1395135066742	1395135066743	1395135066991	1395135066992	OK	 
ACTION	Pricing	4	price	1395135066838	1395135066839	1395135067012	1395135067012	OK	 
ACTION	Pricing	3	price	1395135066761	1395135066762	1395135067027	1395135067036	OK	 
ACTION	Pricing	6	price	1395135066820	1395135066826	1395135067052	1395135067052	OK	 
ACTION	Pricing	8	price	1395135066813	1395135066814	1395135067075	1395135067076	OK	 
ACTION	Pricing	2	price	1395135066857	1395135066857	1395135067089	1395135067089	OK	 
ACTION	Pricing	7	price	1395135066896	1395135066896	1395135067096	1395135067096	OK	 
ACTION	Pricing	5	price	1395135066946	1395135066946	1395135067179	1395135067179	OK	 
ACTION	Pricing	4	price	1395135067014	1395135067014	1395135067186	1395135067186	OK	 
ACTION	Pricing	10	price	1395135066913	1395135066914	1395135067219	1395135067219	OK	 
ACTION	Pricing	6	price	1395135067054	1395135067055	1395135067231	1395135067233	OK	 
ACTION	Pricing	9	price	1395135066994	1395135066995	1395135067255	1395135067255	OK	 
ACTION	Pricing	2	price	1395135067092	1395135067092	1395135067259	1395135067259	OK	 
ACTION	Pricing	8	price	1395135067078	1395135067078	1395135067260	1395135067260	OK	 
ACTION	Pricing	1	price	1395135066986	1395135066987	1395135067264	1395135067265	OK	 
ACTION	Pricing	3	price	1395135067038	1395135067039	1395135067317	1395135067317	OK	 
ACTION	Pricing	7	price	1395135067099	1395135067099	1395135067347	1395135067347	OK	 
ACTION	Pricing	4	price	1395135067188	1395135067189	1395135067363	1395135067363	OK	 
ACTION	Pricing	6	price	1395135067235	1395135067236	1395135067435	1395135067436	OK	 
ACTION	Pricing	1	price	1395135067266	1395135067267	1395135067438	1395135067438	OK	 
ACTION	Pricing	5	price	1395135067181	1395135067182	1395135067483	1395135067483	OK	 
ACTION	Pricing	10	price	1395135067221	1395135067222	1395135067506	1395135067506	OK	 
ACTION	Pricing	8	price	1395135067263	1395135067263	1395135067532	1395135067533	OK	 
ACTION	Pricing	2	price	1395135067261	1395135067262	1395135067534	1395135067537	OK	 
ACTION	Pricing	9	price	1395135067258	1395135067259	1395135067543	1395135067544	OK	 
ACTION	Pricing	7	price	1395135067349	1395135067350	1395135067547	1395135067551	OK	 
ACTION	Pricing	4	price	1395135067365	1395135067366	1395135067556	1395135067556	OK	 
ACTION	Pricing	3	price	1395135067319	1395135067320	1395135067593	1395135067594	OK	 
ACTION	Pricing	6	price	1395135067438	1395135067439	1395135067623	1395135067623	OK	 
ACTION	Pricing	5	price	1395135067485	1395135067486	1395135067675	1395135067675	OK	 
ACTION	Pricing	1	price	1395135067440	1395135067441	1395135067675	1395135067675	OK	 
ACTION	Pricing	8	price	1395135067536	1395135067537	1395135067697	1395135067697	OK	 
ACTION	Pricing	4	price	1395135067558	1395135067558	1395135067728	1395135067729	OK	 
ACTION	Pricing	10	price	1395135067507	1395135067508	1395135067746	1395135067746	OK	 
ACTION	Pricing	6	price	1395135067625	1395135067625	1395135067795	1395135067795	OK	 
ACTION	Pricing	9	price	1395135067550	1395135067550	1395135067798	1395135067798	OK	 
ACTION	Pricing	2	price	1395135067539	1395135067540	1395135067808	1395135067808	OK	 
ACTION	Pricing	7	price	1395135067553	1395135067553	1395135067816	1395135067816	OK	 
ACTION	Pricing	3	price	1395135067595	1395135067596	1395135067866	1395135067867	OK	 
ACTION	Pricing	5	price	1395135067678	1395135067678	1395135067867	1395135067867	OK	 
ACTION	Pricing	8	price	1395135067699	1395135067700	1395135067872	1395135067873	OK	 
ACTION	Pricing	4	price	1395135067731	1395135067732	1395135067906	1395135067906	OK	 
ACTION	Pricing	1	price	1395135067679	1395135067680	1395135067935	1395135067936	OK	 
ACTION	Pricing	9	price	1395135067800	1395135067800	1395135067936	1395135067937	OK	 
ACTION	Pricing	10	price	1395135067748	1395135067748	1395135067982	1395135067982	OK	 
ACTION	Pricing	6	price	1395135067797	1395135067798	1395135068006	1395135068006	OK	 
ACTION	Pricing	7	price	1395135067818	1395135067819	1395135068059	1395135068059	OK	 
ACTION	Pricing	4	price	1395135067908	1395135067909	1395135068075	1395135068075	OK	 
ACTION	Pricing	2	price	1395135067810	1395135067810	1395135068075	1395135068075	OK	 
ACTION	Pricing	9	price	1395135067939	1395135067940	1395135068105	1395135068105	OK	 
ACTION	Pricing	3	price	1395135067873	1395135067874	1395135068111	1395135068112	OK	 
ACTION	Pricing	5	price	1395135067873	1395135067874	1395135068119	1395135068119	OK	 
ACTION	Pricing	1	price	1395135067938	1395135067939	1395135068158	1395135068158	OK	 
ACTION	Pricing	8	price	1395135067876	1395135067877	1395135068169	1395135068169	OK	 
ACTION	Pricing	10	price	1395135067984	1395135067984	1395135068236	1395135068236	OK	 
ACTION	Pricing	9	price	1395135068107	1395135068108	1395135068267	1395135068267	OK	 
ACTION	Pricing	7	price	1395135068061	1395135068061	1395135068273	1395135068273	OK	 
ACTION	Pricing	6	price	1395135068008	1395135068008	1395135068288	1395135068288	OK	 
ACTION	Pricing	2	price	1395135068078	1395135068079	1395135068279	1395135068288	OK	 
ACTION	Pricing	3	price	1395135068115	1395135068115	1395135068295	1395135068296	OK	 
ACTION	Pricing	5	price	1395135068122	1395135068122	1395135068322	1395135068323	OK	 
ACTION	Pricing	4	price	1395135068077	1395135068078	1395135068326	1395135068326	OK	 
ACTION	Pricing	1	price	1395135068160	1395135068161	1395135068387	1395135068387	OK	 
ACTION	Pricing	8	price	1395135068171	1395135068171	1395135068390	1395135068390	OK	 
ACTION	Pricing	2	price	1395135068291	1395135068291	1395135068428	1395135068429	OK	 
ACTION	Pricing	10	price	1395135068238	1395135068238	1395135068484	1395135068484	OK	 
ACTION	Pricing	9	price	1395135068269	1395135068269	1395135068496	1395135068497	OK	 
ACTION	Pricing	7	price	1395135068275	1395135068276	1395135068528	1395135068528	OK	 
ACTION	Pricing	6	price	1395135068290	1395135068290	1395135068548	1395135068548	OK	 
ACTION	Pricing	3	price	1395135068297	1395135068298	1395135068553	1395135068554	OK	 
ACTION	Pricing	8	price	1395135068392	1395135068392	1395135068554	1395135068554	OK	 
ACTION	Pricing	5	price	1395135068324	1395135068325	1395135068583	1395135068584	OK	 
ACTION	Pricing	1	price	1395135068390	1395135068391	1395135068587	1395135068587	OK	 
ACTION	Pricing	4	price	1395135068328	1395135068329	1395135068596	1395135068596	OK	 
ACTION	Pricing	2	price	1395135068431	1395135068431	1395135068603	1395135068603	OK	 
ACTION	Pricing	9	price	1395135068499	1395135068500	1395135068664	1395135068664	OK	 
ACTION	Pricing	8	price	1395135068555	1395135068556	1395135068719	1395135068719	OK	 
ACTION	Pricing	10	price	1395135068486	1395135068487	1395135068722	1395135068722	OK	 
ACTION	Pricing	1	price	1395135068589	1395135068589	1395135068756	1395135068756	OK	 
ACTION	Pricing	7	price	1395135068530	1395135068530	1395135068763	1395135068763	OK	 
ACTION	Pricing	2	price	1395135068605	1395135068606	1395135068778	1395135068778	OK	 
ACTION	Pricing	4	price	1395135068597	1395135068598	1395135068807	1395135068807	OK	 
ACTION	Pricing	5	price	1395135068585	1395135068586	1395135068813	1395135068813	OK	 
ACTION	Pricing	3	price	1395135068556	1395135068557	1395135068826	1395135068827	OK	 
ACTION	Pricing	6	price	1395135068550	1395135068550	1395135068827	1395135068827	OK	 
